instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
313218,Whynnel,MItzdi,1PQNcWNJt5P9gSLRLA5gmT,27,0.0259,0.7,-1,0.741,0.000334,G,0.442,-5.567,Major,0.116,91.985,4-Apr,0.265,Electronic
313219,Sofa Surfers,Hardwire,4ReDr05RmUl5Im7NcbnSz3,36,0.136,0.64,280027,0.485,0.542,A,0.112,-10.425,Major,0.0433,88.002,4-Apr,0.0392,Electronic
313220,Yellow Claw,Do You Like Bass?,2TT3V379NnIIjPZyGuiUQy,51,0.002,0.605,-1,0.983,0.00474,C#,0.231,-1.767,Major,0.302,150.074,4-Apr,0.148,Electronic
313221,LAXX,High From It,1W7zkKgRv9mrLbfdQ8XyH3,30,0.027,0.536,183600,0.885,0.000823,F#,0.518,-2.998,Major,0.0529,149.778,4-Apr,0.252,Electronic
313222,DROELOE,In Time (feat. Belle Doron),0bM1z18RQpr61UuI1LemIK,54,0.246,0.624,223500,0.638,0.2,G,0.0939,-8.075,Minor,0.0482,160.001,4-Apr,0.238,Electronic
313223,12th Planet,Whoops (feat. Pennybirdrabbit),21yrFY0RAOKDAo5pEGZCbv,27,0.0749,0.592,314561,0.93,0.000654,C#,0.242,-1.419,Major,0.0606,144.929,4-Apr,0.473,Electronic
313224,Gramatik,While I Was Playin' Fair,3DWPfwRsQgOQDfWKvYipS8,53,0.0154,0.754,244967,0.755,0.0827,A#,0.158,-5.041,Minor,0.303,96.941,4-Apr,0.438,Electronic
313225,Blur,Song 2 - 2012 Remastered Version,7jWbXvrgdbkajU8L28ahn5,76,0.00178,0.674,121160,0.789,0.0071,G#,0.0754,-6.903,Major,0.0676,129.804,4-Apr,0.918,Electronic
313226,TroyBoi,Do One,7aGdHMK2bHKUbsM4cxBi1g,34,0.0646,0.904,240000,0.592,0,C#,0.0785,-3.139,Major,0.273,130.104,4-Apr,0.406,Electronic
313227,BT,Every Other Way - Armin van Buuren Radio Edit,15Xt2CmLqrLJ0uBlDEEimX,27,0.0282,0.565,241040,0.688,0.0878,A,0.153,-8.197,Major,0.0648,131.055,4-Apr,0.408,Electronic
313228,SLANDER,You Don't Even Know Me,3pRtmEYL0hN9Lgn0IkNOra,57,0.00243,0.566,226000,0.903,8.31E-05,E,0.0996,-0.484,Minor,0.0385,150.074,4-Apr,0.0406,Electronic
313229,Flux Pavilion,Excuse Me,69xRpSBSSreOEq1ylYmmKX,33,0.000457,0.66,304469,0.681,0.21,D,0.0812,-6.58,Major,0.0813,69.984,4-Apr,0.225,Electronic
313230,Thievery Corporation,La Force de Melodie (LouLou Ghelichkhani),5J3Rb54DgCiN1OLIuKu1sL,44,0.0472,0.7,247850,0.555,0.109,B,0.0876,-9.389,Minor,0.267,169.492,4-Apr,0.865,Electronic
313231,empty_field,Test,6vAQtUlYrzolE6SS9QCTs5,26,0.0103,0.924,267560,0.595,0.573,D#,0.0873,-3.862,Minor,0.0583,125.114,4-Apr,0.955,Electronic
313232,Daft Punk,Contact,0MsrWnxQZxPAcov7c74sSo,56,0.00282,0.4,383627,0.756,0.753,B,0.0695,-8.423,Minor,0.0492,123.828,4-Apr,0.0924,Electronic
313233,Zero 7,Take Me Away,2EIaO5knwUA3F2qnf9LV3S,25,0.0522,0.738,504999,0.599,0.317,D#,0.105,-8.083,Major,0.0394,120.021,4-Apr,0.594,Electronic
313234,Cut Copy,Memories We Share,7LwLf5H989zrRUV7fdc0PH,46,0.021,0.663,302267,0.719,0.00919,C#,0.162,-7.128,Minor,0.0479,119.99,4-Apr,0.489,Electronic
313235,empty_field,Love & War - Yellow Claw G-Funk Remix,6ZR0pe7ChNvAjuYKPGnr5T,42,0.00156,0.725,115547,0.74,0.000464,G#,0.338,-5.08,Major,0.0323,92.978,4-Apr,0.827,Electronic
313236,Brillz,Smashi Tup,0Uk2xRXI5DKukaol8iRZQP,23,0.0161,0.713,192000,0.803,0.183,D,0.104,-6.427,Major,0.0524,?,4-Apr,0.385,Electronic
313237,Guts,We Are All Africans,1rRygQj3K8cPKRHhq3CtsZ,35,0.11,0.815,-1,0.673,0.0549,F,0.0919,-6.902,Major,0.123,88.023,4-Apr,0.74,Electronic
313238,empty_field,Young & Dangerous,0edZTUrfl9Jw4cLCnloqRd,44,0.00584,0.667,265600,0.969,0.112,G,0.676,-0.714,Minor,0.106,?,4-Apr,0.278,Electronic
313239,empty_field,"Afterhours (feat. Diplo, Nina Sky & Amar) - Charlie Hype Desi Remix",1I2zGAaEQWCayTZ4aMaQ9G,27,0.161,0.621,265905,0.651,4.86E-05,C#,0.116,-7.392,Major,0.0304,88.018,4-Apr,0.276,Electronic
313240,Lookas,Deep Breaths,2Z0A7W013G7P0byg4GNtse,57,0.0441,0.726,182373,0.907,0.000193,F#,0.323,-2.674,Minor,0.038,103.015,4-Apr,0.64,Electronic
313241,empty_field,Marks,3d0NUBuihXzbmmo3zr1DQT,37,0.384,0.913,361186,0.19,0.87,B,0.107,-11.631,Minor,0.0651,?,4-Apr,0.359,Electronic
313242,Thievery Corporation,Quem Me Leva (feat. Elin Melgarejo),1gyvqdQoD0bwsnkzQiuZim,34,0.0994,0.635,209973,0.68,0.00356,F,0.0908,-7.852,Major,0.0267,105.882,4-Apr,0.559,Electronic
313243,empty_field,The Mother Lode,4gAGXDChXRPIxVKrfUdck8,46,0.716,0.589,-1,0.587,0.845,F#,0.1,-14.527,Minor,0.308,149.024,4-Apr,0.568,Electronic
313244,Metronomy,Reservoir,0FIRusUbd4gUsMGREpGge8,55,0.384,0.737,194735,0.457,0.381,G,0.104,-8.547,Major,0.0339,147.947,4-Apr,0.447,Electronic
313245,Yellow Claw,Never Dies (feat. Lil Eddie),4KBwrmtoKe5QjfW2RhhpOf,35,0.00947,0.624,222408,0.875,7.07E-05,F,0.112,-3.87,Minor,0.0604,150.021,4-Apr,0.538,Electronic
313246,Sofa Surfers,Scramble,4SkQXSoWLwJO32yl15tctV,37,0.0692,0.63,258933,0.591,0.384,F#,0.0607,-7.135,Minor,0.0337,148.071,4-Apr,0.242,Electronic
313247,Barely Alive,Windpipe - Getter Remix,2zGVfygrdGVKCZ54sxCaQH,31,0.00038,0.328,261001,0.977,0.286,F#,0.281,-0.335,Minor,0.158,75.026,4-Apr,0.436,Electronic
313248,Morcheeba,Be Yourself,4YUi0f0KPPrsdDNe4WKGaC,40,0.101,0.768,194520,0.74,0.0103,F#,0.115,-4.373,Minor,0.0283,110.053,4-Apr,0.893,Electronic
313249,The Crystal Method,Play For Real (feat. The Heavy) - Dirtyphonics Remix,6tZAbv5JEsfqjTpkBOrLje,40,0.00145,0.463,296914,0.705,0.00084,B,0.204,-6.072,Major,0.0598,175.021,4-Apr,0.439,Electronic
313250,empty_field,Duel 35,1XzJrpWQxrOnZjombHDzRV,39,0.000157,0.715,353747,0.939,0.756,A#,0.667,-4.775,Minor,0.0845,120.022,4-Apr,0.569,Electronic
313251,Flux Pavilion,International Anthem,7zoXnBNKamQYtFHDBvaBa8,40,0.00183,0.577,236913,0.919,0.000544,G,0.09,-1.748,Major,0.0353,?,4-Apr,0.436,Electronic
313252,Xique-Xique,Rio Negro,0VfjwFJ0p9L3ywvP0BQckb,34,0.0727,0.733,-1,0.639,0.899,F#,0.131,-12.513,Minor,0.0397,102.008,4-Apr,0.435,Electronic
313253,Jamiroquai,Scam - Remastered,33Te0rwuoSFzoIg2qpEfNI,48,0.0195,0.504,-1,0.886,0.853,C,0.105,-7.999,Major,0.0421,119.365,4-Apr,0.791,Electronic
313254,empty_field,Prügelknabe,02sENi9ULQ36x9mKo5B7XW,44,0.00155,0.61,207714,0.732,0.92,D#,0.662,-13.799,Minor,0.0507,140.008,4-Apr,0.0383,Electronic
313255,Zomboy,Paradiso - Festival Mix,1dN4Z7wZTQXLEl33RkMO3a,31,0.00203,0.701,253091,0.984,7.41E-05,D,0.126,-1.485,Major,0.0481,?,4-Apr,0.0505,Electronic
313256,Thievery Corporation,Drop Your Guns,4nI44WSfEoK94moQ8ZhVSN,36,0.306,0.803,224040,0.444,0.0254,C#,0.318,-9.078,Minor,0.0773,140.042,4-Apr,0.44,Electronic
313257,empty_field,Factor 30,0yQPpUq5BJyqah5m2Q5Stt,41,0.178,0.83,581807,0.309,0.918,G,0.365,-14.558,Major,0.0686,99.005,4-Apr,0.263,Electronic
313258,FEATHERED SUN,How Strange,4C0ZP5m9z0pfefQHUhach5,41,0.381,0.822,-1,0.403,0.197,E,0.0934,-10.869,Minor,0.0595,114.014,4-Apr,0.48,Electronic
313259,Thievery Corporation,Revolution Solution featuring Perry Farrell,0JXXNGljqupsJaZsgSbMZV,31,0.392,0.636,-1,0.602,0.189,E,0.195,-9.718,Minor,0.0323,?,4-Apr,0.473,Electronic
313260,Blur,London Loves - 2012 Remaster,0t756OdnRaa3VHdrbNU19x,40,0.0696,0.791,-1,0.698,0.00206,B,0.166,-6.765,Minor,0.0365,120.468,4-Apr,0.788,Electronic
313261,Jamiroquai,Hurtin',2LsIPIq9oe9sCt5oKwGnpt,20,0.00504,0.667,257760,0.637,3.02E-06,B,0.114,-6.785,Minor,0.232,?,4-Apr,0.796,Electronic
313262,The Crystal Method,Bound too Long,2uyqb1Q8FMvFrygHt99uan,25,0.00457,0.657,383600,0.727,0.782,D#,0.118,-6.342,Minor,0.0403,?,4-Apr,0.925,Electronic
313263,Flux Pavilion,Lines in Wax (feat. Foreign Beggars),6UIebetubMSW1SB74VabKk,37,0.00187,0.657,317018,0.958,0.000344,B,0.332,-5.924,Minor,0.0911,139.993,4-Apr,0.703,Electronic
313264,Subtronics,Hunted,7wLzyZNWI5QicsVhkXohFq,22,0.00147,0.655,-1,0.708,0.000223,B,0.0954,-5.956,Minor,0.0774,69.867,4-Apr,0.108,Electronic
313265,Little Dragon,The Pop Life,3DJDKnd6arG4umQLxWfO5K,37,0.0109,0.656,217280,0.904,0.0107,D,0.201,-7.065,Major,0.0365,131.997,4-Apr,0.545,Electronic
313266,MEMBA,Vexed (feat. Xo Man),7f3c9n68NYXp4F4s3LaTRA,38,0.102,0.719,-1,0.869,0.0703,G#,0.179,-5.007,Major,0.131,148.046,4-Apr,0.583,Electronic
313267,Massive Attack,Better Things,5Zpy2HR2vYLjlTQVd81DLH,44,0.337,0.588,253933,0.182,0.294,A,0.0741,-16.192,Minor,0.0567,122.574,3-Apr,0.523,Electronic
313268,Daft Punk,Rinzler - Remixed by Kaskade,4YCuFnUwj0yBL0jQrmJ14u,38,0.00108,0.607,412440,0.773,0.92,B,0.12,-7.08,Minor,0.0498,128.013,4-Apr,0.458,Electronic
313269,Burial,Near Dark,645wrp8iPwtfevrE3QLIiK,38,0.0811,0.763,234507,0.838,0.673,D,0.111,-8.179,Major,0.245,135.12,4-Apr,0.618,Electronic
313270,Dillon Francis,Drunk All the Time,05qdp13lrv6Pr2vo5uFejA,29,0.0136,0.591,227893,0.9,2.07E-06,G,0.285,-4.293,Minor,0.0872,127.931,4-Apr,0.284,Electronic
313271,The Presets,Steamworks,3q0UN40vV6mI7TT560Ry5l,39,0.29,0.768,275893,0.514,0.546,F#,0.302,-5.956,Minor,0.0379,117.995,4-Apr,0.467,Electronic
313272,empty_field,Distant Lights,0gPJefOmi7USeWzR45BIxs,26,0.00673,0.732,326613,0.452,0.843,A#,0.19,-8.829,Minor,0.0918,127.546,4-Apr,0.205,Electronic
313273,Shlump,Bounce,2mtjE61KBNeAeMFSm8O9Kp,30,0.0355,0.607,200993,0.943,0.352,B,0.47,-7.774,Minor,0.486,155.142,4-Apr,0.35,Electronic
313274,Little Dragon,Crystalfilm,2IskrboPccMx6rCku4dNvq,45,0.00812,0.837,289400,0.516,0.507,G,0.11,-7.735,Major,0.0574,138.976,4-Apr,0.213,Electronic
313275,St Germain,Sure Thing,0XXnAhYqQuhrj4AOkft3Q5,59,0.501,0.772,380498,0.451,0.7,C,0.213,-12.242,Major,0.0551,96.086,4-Apr,0.558,Electronic
313276,ATLiens,Alchemy,0SCsKxQvbfE7ufDL87IHR9,39,0.0109,0.738,150000,0.867,0.0825,G#,0.213,-5.249,Minor,0.227,160.066,5-Apr,0.366,Electronic
313277,Boombox Cartel,Widdit - Franky Nuts Remix,5uRkew0DtfAQmv0oEYNwFF,29,0.0177,0.562,217600,0.969,0.107,B,0.152,-2.647,Minor,0.0764,150.073,4-Apr,0.28,Electronic
313278,Skee Mask,Rev8617,06PsoXmmJ6Ix8B4hMEabrX,47,0.117,0.453,-1,0.645,0.823,D,0.158,-12.358,Major,0.0527,134.968,4-Apr,0.0932,Electronic
313279,Bassnectar,Wildstyle Method,6ISgf39hqL5wImQpRrLcCr,42,0.000136,0.481,354667,0.811,0.0673,E,0.65,-5.223,Major,0.0354,179.967,4-Apr,0.279,Electronic
313280,Zomboy,Miles Away,2kA8eQ3PZLNVCFAAiPJhfN,43,0.000866,0.664,197064,0.973,4.92E-05,F#,0.193,-1.251,Minor,0.0587,99.978,4-Apr,0.525,Electronic
313281,Slushii,Fired Up,5dzNanNff3HnvpCTWVJJTn,37,0.064,0.761,245760,0.828,0,D,0.257,-1.155,Minor,0.0879,125.001,4-Apr,0.174,Electronic
313282,Dillon Francis,Que Que - Continuous Mix,2rpANRJjx1yL9NtK5z1XGx,34,0.00351,0.702,32145,0.871,0.539,C#,0.53,-4.263,Major,0.0344,111.914,4-Apr,0.37,Electronic
313283,New Order,"Temptation - (7"" Version) [2015 Remastered Version]",5YaLFRpqpUzgLLDcukNn0H,47,0.000868,0.775,-1,0.743,0.0721,C,0.177,-8.794,Major,0.0306,125.612,4-Apr,0.649,Electronic
313284,Fatboy Slim,"Because We Can - From ""Moulin Rouge"" Soundtrack",3a5Jt4Be7cM8zWUxPYmLNj,37,3.11E-05,0.541,-1,0.991,0.0682,F,0.855,-5.255,Major,0.0479,140.092,4-Apr,0.839,Electronic
313285,The Stone Roses,I Wanna Be Adored,0guA7bfSVT4quXlkBUHpRg,32,0.0195,0.555,209093,0.857,0.0435,E,0.0851,-11.78,Minor,0.0269,?,4-Apr,0.785,Electronic
313286,empty_field,Destiny - KFOG Live Session,6DggPjFjHLJkB9iGloA19p,37,0.331,0.539,239868,0.544,7.95E-05,A#,0.13,-7.102,Major,0.0265,134.001,4-Apr,0.268,Electronic
313287,Flux Pavilion,Never See the Light,3VEFybccRTeWSZRkJxDuNR,33,0.00295,0.559,232644,0.965,0.00656,A,0.218,-1.388,Major,0.0826,174.126,4-Apr,0.325,Electronic
313288,LCD Soundsystem,Yeah - Crass Version,4BhGTc3Cgay2U1QcTS7vQe,41,0.000227,0.705,-1,0.861,0.543,A#,0.388,-4.875,Major,0.0296,131.999,4-Apr,0.616,Electronic
313289,empty_field,Via Sub Mids,39a23fzBmNlAzz7fHok1Jo,39,0.0988,0.701,392593,0.779,0.844,G,0.363,-12.888,Major,0.0573,147.022,4-Apr,0.384,Electronic
313290,empty_field,The Interceptors,7zlhezIyUvZJfjFQI9PPBO,33,0.111,0.504,294059,0.75,0.854,F,0.124,-5.492,Minor,0.0244,100.049,4-Apr,0.374,Electronic
313291,empty_field,WE ARE THE MONSTERS,3qY3HYcm0M7DRYodHMcSH9,50,0.0603,0.474,-1,0.731,0,G,0.133,-3.072,Minor,0.0812,?,4-Apr,0.199,Electronic
313292,empty_field,Phantom Part 1.5 - Live Version,0e9OpMq9zWNwVlx5JeWsEs,34,0.361,0.489,285413,0.995,0.846,D,0.608,-4.427,Major,0.179,122.494,4-Apr,0.0803,Electronic
313293,Dodge & Fuski,Flat Line,76Pc9K9Nx2G4Rkif9SSL1c,48,0.0289,0.699,144000,0.945,0,C#,0.362,-0.942,Major,0.306,149.95,4-Apr,0.861,Electronic
313294,Little Dragon,Celebrate,0ZybcCYemN99d0avOBO1lG,40,0.000902,0.757,-1,0.602,0.00182,C,0.264,-7.374,Minor,0.0574,112.028,4-Apr,0.488,Electronic
313295,Flying Lotus,MmmHmm,5AKYyNPYhumqKeOMhdEgQO,43,0.361,0.466,254840,0.698,0.0063,A,0.149,-6.463,Minor,0.0891,78.054,4-Apr,0.274,Electronic
313296,empty_field,Riddim Rats,1znGxpojJSjxZZEWA5zWva,28,0.018,0.629,252800,0.962,9.99E-05,C#,0.702,-2.917,Major,0.391,74.964,4-Apr,0.256,Electronic
313297,1788-L,Pulsar Beam,4scKsWwKmEASoRtW0W7hyj,42,0.000586,0.378,191294,0.933,0.0132,F,0.219,-2.102,Major,0.314,170.653,4-Apr,0.346,Electronic
313298,empty_field,All Goes Wrong - Acoustic,0FAsxRVa5m7ZkTffBfPOeP,50,0.887,0.549,220656,0.309,0,F#,0.123,-7.254,Minor,0.0434,116.157,5-Apr,0.259,Electronic
313299,empty_field,Data Entry,7laPt9sVrlXLK80PoQf05p,36,0.0315,0.728,208620,0.336,0.879,G,0.124,-11.41,Major,0.189,78.909,4-Apr,0.434,Electronic
313300,Apashe,Replicants - Kompany Remix,3OVLPcUPS0HbMeAeMP0jZ4,28,0.0168,0.465,230400,0.989,0.31,C,0.132,-0.66,Major,0.198,149.788,4-Apr,0.127,Electronic
313301,Bicep,Kites,3IS3PbuGofTDD7FBpX8QGF,44,0.105,0.732,386358,0.843,0.897,C,0.0641,-6.094,Minor,0.0416,136.013,4-Apr,0.388,Electronic
313302,empty_field,Low Burn,5pn14wUhBZ4XB2V2XIjna5,38,0.0656,0.597,-1,0.807,0.827,B,0.0657,-10.621,Major,0.0305,127.999,3-Apr,0.32,Electronic
313303,Air,Le Voyage de Pénélope,6RIMW4RF7VHyC1v8R5MyJc,34,0.557,0.504,190867,0.513,0.892,D,0.206,-9.648,Minor,0.0309,?,4-Apr,0.309,Electronic
313304,Daniel Avery,Under The Tallest Arch,3p6MzX67qzgzgHlGaq62HM,25,0.785,0.605,-1,0.991,0.924,E,0.13,-11.103,Minor,0.0915,150.015,4-Apr,0.596,Electronic
313305,Gaullin,Leave The World,7JxtHwJgzJJ44xV3TJtY7x,48,0.133,0.724,-1,0.659,0.00168,C#,0.235,-8.212,Major,0.0809,125.056,4-Apr,0.394,Electronic
313306,Vök,Autopilot,37siVnCX7lXF6C91qxaW2C,45,0.0155,0.586,225611,0.603,4.19E-05,E,0.138,-8.865,Minor,0.0402,156.993,4-Apr,0.556,Electronic
313307,Kill The Noise,Dying (feat. Ultraviolet Sound & Emily Hudson),4monOnYw9kcBAAIJhzc0Mf,27,0.00422,0.614,281143,0.544,0.19,A#,0.0855,-7.063,Minor,0.0351,140.109,4-Apr,0.225,Electronic
313308,GTA,Work It Out,7hCr1IIEbIZGG3fR7Gaptc,0,0.0468,0.574,-1,0.845,0.783,G#,0.327,-6.58,Minor,0.102,164.011,4-Apr,0.336,Electronic
313309,Christian Löffler,Beirut,7rGlxkCg8sOGPNa4t5kEcA,46,0.0228,0.783,460803,0.375,0.929,D#,0.113,-12.261,Minor,0.0539,120.01,4-Apr,0.174,Electronic
313310,empty_field,Other Worlds,6m0CSjQPgyTAzG7sin3eg3,57,0.0174,0.485,309429,0.739,0.08,C,0.0674,-4.693,Major,0.0352,?,1-Apr,0.0293,Electronic
313311,Fila Brazillia,A Zed And Two L's,1atffWJCfUT5JMgGcCZ86s,36,0.228,0.467,-1,0.173,0.672,C#,0.0723,-21.835,Major,0.0374,99.993,4-Apr,0.542,Electronic
313312,MEMBA,Flash,7w4zyPywPcVtiQu35a6BcL,47,0.182,0.572,-1,0.758,0.712,D,0.101,-6.386,Minor,0.0789,172.062,4-Apr,0.7,Electronic
313313,Keys N Krates,Início - Live,3Dls79P2lgOM92yBQDalMZ,30,0.0117,0.463,384000,0.57,0.875,C,0.768,-10.517,Major,0.0489,83.991,4-Apr,0.0989,Electronic
313314,Jamiroquai,Dynamite,6A3oO0FUsBBD0fYZVFbUbn,47,0.0642,0.85,295400,0.707,3.49E-06,C#,0.139,-6.026,Minor,0.0604,114.387,4-Apr,0.706,Electronic
313315,Boards of Canada,The Beach At Redpoint,5ygp81TQpolYKghQjdYZpD,36,0.448,0.224,258587,0.917,0.89,B,0.377,-9.913,Minor,0.0957,146.025,4-Apr,0.0959,Electronic
313316,empty_field,Mantis - Original Mix,2EGcuud9qwxhKDcLRW7dPN,33,0.603,0.77,294857,0.625,0.919,C#,0.0643,-13.579,Minor,0.0735,105.087,4-Apr,0.507,Electronic
313317,empty_field,Into the Light,6qajAkLZLLnQpvVeOUQOyb,41,0.443,0.353,238530,0.875,0.0859,B,0.337,-5.465,Major,0.0469,?,4-Apr,0.271,Electronic
313318,TroyBoi,Hooper (feat. Healthy Chill),5TVlcZRCVoJVi9OaDvGxEB,32,0.0513,0.75,171429,0.843,0.00765,G#,0.237,-2.518,Minor,0.274,140.05,4-Apr,0.735,Electronic
313319,RL Grime,Era - Shadient & Wavedash Remix,6hJA1KQ8AK2r1mazUOQWGM,34,0.00409,0.395,268800,0.973,0.228,D#,0.354,-4.209,Major,0.175,150.012,4-Apr,0.0816,Electronic
313320,DJ Shadow,Scale It Back,701RVIizxCUMCO92CfcPby,28,0.0366,0.634,256933,0.646,0.00846,G#,0.0873,-8.222,Major,0.0266,168.012,4-Apr,0.671,Electronic
313321,empty_field,Let Me Know,46kenz2xm7l0jUaEx5NHa3,39,0.0487,0.706,310133,0.868,0.000579,F#,0.0371,-5.369,Minor,0.0423,120.015,4-Apr,0.603,Electronic
313322,Zomboy,Lone Wolf,6ayPyjJ1AcFptWCdUns7EB,60,0.00169,0.502,-1,0.981,0.5,C#,0.154,-1.569,Major,0.0613,150.018,4-Apr,0.213,Electronic
313323,empty_field,Right Now,5dihxwKCRKBMRehjNQ0gvF,32,0.00114,0.469,234409,0.778,0.0666,G#,0.11,-8.125,Major,0.0414,169.934,4-Apr,0.169,Electronic
313324,empty_field,Going Down,5lMx7cJFnmW8fV0EZqYGjQ,39,0.0102,0.551,281472,0.854,0.00306,D,0.293,-5.448,Major,0.0345,?,4-Apr,0.459,Electronic
313325,Groove Armada,Edge Hill,0pCotRXqnPlrKMP4bCN4wc,40,0.0172,0.652,-1,0.364,0.878,D,0.692,-13.16,Minor,0.047,139.003,4-Apr,0.285,Electronic
313326,Seven Lions,Rush Over Me (EFL099),4jyZ3I1hYRcOkI8RJhxgCb,28,0.0461,0.481,267256,0.783,0,A,0.547,-6.638,Minor,0.079,135.047,4-Apr,0.363,Electronic
313327,Air,Alone in Kyoto,5Adxsld8lL9MLcaULeoSKu,56,0.958,0.525,291000,0.366,0.751,C,0.137,-16.488,Major,0.0718,179.956,4-Apr,0.0785,Electronic
313328,empty_field,Night Owl,4DWFSrNnZXow1aB96gByho,53,0.239,0.699,268840,0.68,0.131,C,0.048,-9.791,Major,0.0558,135.026,4-Apr,0.375,Electronic
313329,Kruder & Dorfmeister,Original Bedroom Rockers,7htATTrheN0J0gDKEOczI5,36,0.386,0.711,367493,0.298,0.624,C#,0.173,-21.713,Major,0.0872,172.453,4-Apr,0.217,Electronic
313330,Susumu Yokota,Traveller In The Wonderland,6Hq69wgv1Yzz6fip1XSyF2,36,0.734,0.576,261173,0.283,0.162,A,0.129,-10.86,Major,0.0295,93.925,4-Apr,0.39,Electronic
313331,Underworld,Get Your Shirt,5nDSJO4909uNzMcZH3CggS,41,0.0285,0.677,450560,0.759,0.29,C,0.12,-9.744,Major,0.0283,119.986,4-Apr,0.738,Electronic
313332,Amnesia Scanner,AS A.W.O.L,0IiU0lO7o23MeSRGqTgfDD,39,0.0738,0.612,209999,0.897,0.0331,F#,0.457,-4.6,Major,0.0413,103.987,4-Apr,0.484,Electronic
313333,empty_field,Walk Dance Talk Sing,4cwuAYkhbb775IejX7YgGn,44,0.378,0.769,341204,0.637,0.674,A#,0.205,-9.218,Minor,0.0403,117.999,4-Apr,0.878,Electronic
313334,LCD Soundsystem,Beat Connection,2qPWbwfFqSuZre5fddEsIr,34,0.00272,0.745,487440,0.85,0.0485,B,0.259,-7.483,Minor,0.0588,?,4-Apr,0.695,Electronic
313335,Apashe,Take Off,4LbuzMcdr1iiXI8eLCnMyG,37,0.0221,0.736,-1,0.853,6.87E-05,C#,0.0986,-3.253,Major,0.137,149.909,4-Apr,0.343,Electronic
313336,empty_field,Open Fire (feat. Daniel Johns) - Enschway Remix,2kV0XmwzlNilpe0A2ralta,21,0.101,0.453,-1,0.834,0.0202,C,0.173,-4.004,Minor,0.092,160.107,4-Apr,0.412,Electronic
313337,NGHTMRE,Get Back - Instrumental,3Cl35xMXJUEhpPaYBeNUQR,28,0.00414,0.635,225000,0.981,0.895,C#,0.045,-5.295,Major,0.0821,128.049,4-Apr,0.387,Electronic
313338,Gramatik,Doin' It,4tTFwmlHMhFtBQUSifxr15,40,0.00336,0.73,133538,0.753,0.211,G,0.05,-4.862,Minor,0.05,99.206,4-Apr,0.316,Electronic
313339,Weval,You Made It (Part II),5hEbWH2PJzc19N83i04WyQ,36,0.0424,0.796,374067,0.513,0.886,C#,0.151,-12.247,Major,0.0444,106.003,4-Apr,0.473,Electronic
313340,Gent & Jawns,Mahal (UDJAT Remix),4cTm3Ev9bUvy4ChJjB1nhl,29,0.0098,0.498,183031,0.986,0.5,C,0.559,-2.931,Major,0.345,160.008,4-Apr,0.234,Electronic
313341,The Chemical Brothers,Hanna's Theme (Vocal Version) [feat. Stephanie Dosen],7ztPYJ5ZBE4XpvazukN9Mo,29,0.416,0.572,328120,0.552,0.000444,D,0.132,-7.773,Major,0.0271,99.94,4-Apr,0.207,Electronic
313342,LCD Soundsystem,45:33 Intro - live at madison square garden,08zzuDwy00OfR0NS71eoBt,30,0.623,0.313,109520,0.337,0.929,E,0.472,-18.992,Minor,0.038,?,4-Apr,0.313,Electronic
313343,Tosca,Wo-tan,4PgtB6Sul8WDTRZCe5e8St,37,0.296,0.789,324712,0.409,0.912,C#,0.0813,-9.136,Major,0.0387,119.974,4-Apr,0.544,Electronic
313344,Junkie XL,Brothers In Arms - Extended Version,0fsuyQqz1nuYtfosExYeeY,31,0.125,0.485,352000,0.919,0.965,C,0.122,-9.312,Minor,0.0651,79.988,4-Apr,0.432,Electronic
313345,3LAU,Dirty Neon,6SaeXxdt0Id6ZzmX0ZGTQK,46,0.00323,0.589,159600,0.819,0.000843,C#,0.458,-6.019,Major,0.0352,?,4-Apr,0.416,Electronic
313346,Weval,Easier,2H8ux8QVRgerQltl8Hr5oM,46,0.327,0.666,327681,0.519,0.871,A,0.0915,-10.312,Minor,0.0346,123.006,4-Apr,0.229,Electronic
313347,Hucci,Realm,0obVh2OxB7ApECxsQVKATo,38,0.0217,0.662,240039,0.632,0.321,C,0.0974,-9.772,Major,0.0571,100.078,4-Apr,0.138,Electronic
313348,Barely Alive,Know About Me,1jbpsH9z41F4vW9SglChyp,34,0.00405,0.627,167600,0.878,0,C#,0.371,-2.914,Major,0.325,?,4-Apr,0.479,Electronic
313349,DROELOE,Collisions,3IaaYiZ7bAz2cJw25WpbIA,45,0.112,0.731,147000,0.629,0.879,B,0.125,-7.98,Minor,0.191,80.03,4-Apr,0.156,Electronic
313350,Slushii,Never Let You Go (feat. Sofia Reyes) - Chantel Jeffries Remix,2GPnOpA7wBzk0gdZ4MWrwZ,47,0.00334,0.725,142477,0.724,0.000269,C,0.0738,-4.645,Major,0.0732,97.987,4-Apr,0.196,Electronic
313351,Zeds Dead,Hadouken (VIP),6jMUZRyEG12Y1lhwBxxMZn,30,0.0171,0.662,236673,0.913,0.00545,F#,0.222,-3.79,Minor,0.0856,145.081,4-Apr,0.362,Electronic
313352,Big Gigantic,C'mon (feat. GRiZ),37ClEVr8CQvRAs4txl6nnV,45,0.00125,0.532,237447,0.94,0.85,C#,0.211,-3.4,Major,0.0421,93.957,4-Apr,0.288,Electronic
