instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
63710,empty_field,Happy Homes,5Qf9xsjIGRXnltWynliPv2,19,0.0165,0.35,274800,0.873,0.00109,A,0.0888,-7.894,Major,0.0419,?,4-Apr,0.558,Blues
63711,Keb' Mo',The Way I,0MOps5ifkZHoiLFrucvXWa,37,0.869,0.674,202627,0.154,2.67E-06,C,0.0855,-14.678,Major,0.0319,?,4-Apr,0.347,Blues
63712,C.W. Stoneking,How Long,42vJ04V6KL5YewBBODA1Vw,31,0.991,0.562,193853,0.327,0.0328,G,0.196,-11.319,Major,0.0981,?,4-Apr,0.802,Blues
63713,Mary Wells,Operator - Single Version,1VcI0bKIcxI3RTWVNeksjD,34,0.544,0.691,164373,0.486,0,C,0.378,-10.921,Major,0.0454,126.459,4-Apr,0.886,Blues
63714,Joe Bonamassa,You Left Me Nothin' But The Bill And The Blues,46HZ8l9wPo9JNsk7dZLamb,28,0.00954,0.518,250053,0.903,0.428,B,0.104,-5.028,Major,0.0418,160.05,4-Apr,0.946,Blues
63715,The Black Angels,Doves,5aKkIRht4psUQdZPbwRmz9,27,0.000318,0.368,269133,0.812,0.525,D,0.115,-7.12,Major,0.045,138.819,4-Apr,0.303,Blues
63716,Son House,M & O Blues,4eYybN3lSMXXx7FXcE3WXO,27,0.995,0.524,184680,0.312,0.766,C,0.119,-14.13,Minor,0.0373,168.594,4-Apr,0.366,Blues
63717,Joe Cocker,Feelin' Alright,6bj42Hzr3RErxhfgSTdSx6,55,0.625,0.535,250840,0.824,0.0379,F,0.299,-10.142,Major,0.0391,90.12,4-Apr,0.895,Blues
63718,empty_field,Hold Your Head Up,0ifLplTQxXkFZKMQpWCHii,36,0.164,0.466,375533,0.489,0.0605,G,0.553,-13.762,Major,0.0282,?,4-Apr,0.529,Blues
63719,Jimi Hendrix,All Along The Watchtower - previously unreleased alternate mix,6ImxYXeLDQPIv4qo7bMhSk,38,0.0503,0.521,241240,0.794,0.0041,A#,0.327,-7.807,Minor,0.11,114.04,4-Apr,0.691,Blues
63720,ZZ Top,Give It Up,4xapeEWWhMGuVBT3xAhNqh,35,0.00812,0.664,209427,0.665,0.000114,A#,0.149,-9.881,Major,0.0282,123.95,4-Apr,0.53,Blues
63721,empty_field,A Sunday Kind Of Love,3GsOpHb0ygj8Omd8hkMbCR,26,0.851,0.57,142040,0.416,0,F,0.158,-8.913,Major,0.036,112.503,4-Apr,0.725,Blues
63722,Beth Hart,Soul On Fire,22uP9zCBmSImYFeVsBAwHR,33,0.0709,0.241,302933,0.572,0.00244,C#,0.0848,-6.341,Major,0.0332,209.826,3-Apr,0.292,Blues
63723,John Fogerty,Southern Streamline,1QUuqPaTbBjFOvYjzq5Lso,39,0.177,0.551,236200,0.901,2.57E-05,D,0.0734,-5.182,Major,0.0398,193.243,4-Apr,0.809,Blues
63724,empty_field,A Night To Remember,1jPCTnzrYZKpcyCLXWESOX,30,0.0249,0.706,329440,0.502,0.0559,C,0.0804,-7.502,Major,0.0562,112.435,4-Apr,0.785,Blues
63725,empty_field,Half-Tongue,4w3MPVERlSUB1H9aW3Z3Q4,32,0.175,0.378,275200,0.593,0.0202,F,0.126,-9.001,Minor,0.0486,144.233,3-Apr,0.494,Blues
63726,empty_field,Highway 71 - Bonus Track,6q4fPXo4Os72LYDbOzFmve,35,0.00682,0.548,211560,0.607,0.34,C,0.144,-7.209,Minor,0.159,158.531,4-Apr,0.624,Blues
63727,Mr. Airplane Man,Jesus on the Mainline,2uCMaUojwuqr8CRGsLoPa6,28,0.804,0.626,153267,0.282,0.409,G#,0.0797,-12.906,Major,0.0264,85.735,4-Apr,0.131,Blues
63728,empty_field,All Right Now,4xwllvf4zL43zIj8K7H6zd,68,0.221,0.787,-1,0.472,0.000336,D,0.153,-12.824,Major,0.0832,120.059,4-Apr,0.824,Blues
63729,The Penguins,Earth Angel,4Iy5Ah7uLX9dDLZpxLhMWY,51,0.898,0.489,-1,0.271,0,G#,0.11,-9.416,Major,0.0281,72.36,4-Apr,0.486,Blues
63730,empty_field,Come on in My Kitchen,51qWzz8tfP9AK7q4b9JxP8,33,0.96,0.531,131053,0.25,1.69E-05,B,0.071,-9.523,Major,0.0493,81.725,4-Apr,0.425,Blues
63731,Blind Willie McTell,Mr. McTell Got the Blues - 2003 Remastered,5dnvWWkwwFJoDDc0QoSbvf,31,0.913,0.614,137693,0.136,3.01E-06,A#,0.0891,-14.095,Major,0.038,113.967,4-Apr,0.527,Blues
63732,Eric Clapton,Little Wing - Live from Madison Square Garden,1D815sJeOJObWech3gISyZ,33,0.201,0.295,402467,0.749,0.763,A,0.978,-6.198,Major,0.0397,120.584,4-Apr,0.327,Blues
63733,empty_field,Glory,4B2lJinAkeNLSJjcq3dg8Q,35,0.0263,0.534,198573,0.734,0.038,E,0.13,-4.466,Minor,0.0299,155.955,4-Apr,0.389,Blues
63734,empty_field,Easy Blues,5p4zKlTbgdb5uvx8gXvbTl,37,0.203,0.422,357093,0.872,0.233,F,0.0684,-6.771,Minor,0.13,95.19,4-Apr,0.722,Blues
63735,empty_field,"Rock and Roll, Hoochie Koo",3Ie1Lp3jHyGKpHEvKXP4xA,46,0.211,0.474,-1,0.857,0.0371,D,0.0565,-10.74,Major,0.0835,?,4-Apr,0.495,Blues
63736,The Black Keys,Work Me,1gugDOSMREb34Xo0c1PlxM,42,0.501,0.389,255973,0.762,0.0159,C,0.123,-5.45,Minor,0.0368,?,4-Apr,0.583,Blues
63737,Bad Company,The Way I Choose - Demo Reel 1,3UmaczJpikHgJFyBTAJVoz,35,0.515,0.454,398960,0.442,0.00332,C#,0.36,-10.464,Minor,0.0347,133.614,3-Apr,0.455,Blues
63738,Tab Benoit,If I Could Quit You,2EwquaMz0nVqQ3PrjK4fAe,19,0.647,0.503,-1,0.515,0.026,F#,0.0636,-7.067,Minor,0.157,203.514,3-Apr,0.618,Blues
63739,Deap Vally,Smile More,3olYZQTYOLYNImERBnZZqm,25,5.79E-05,0.519,271506,0.909,0.146,A,0.121,-5.503,Major,0.0649,103.801,4-Apr,0.556,Blues
63740,"Albert Hammond, Jr.",Losing Touch,6MGPVZfZ1Y0Oz0bZJDhTOQ,34,0.00385,0.635,234999,0.745,0.0577,D,0.303,-4.613,Major,0.0335,?,4-Apr,0.619,Blues
63741,empty_field,Lover Please,4SsE5oHM1nOEH8XEbEpugm,31,0.727,0.558,116240,0.771,0,F,0.12,-5.346,Minor,0.303,82.287,4-Apr,0.947,Blues
63742,Atlanta Rhythm Section,Homesick,2J3ajGI1sVj9wnqThJHwPS,43,0.0102,0.562,253560,0.698,0.000126,F,0.255,-9.19,Major,0.0241,100.976,4-Apr,0.723,Blues
63743,The Diamonds,The Stroll,5ojLB4J0TWXjJc3oHzyPq0,34,0.853,0.571,150360,0.667,3.28E-05,F,0.248,-8.152,Major,0.0305,142.709,3-Apr,0.69,Blues
63744,All Them Witches,Swallowed By The Sea,4g6yMeoclOA84It9E9R8H1,31,0.0248,0.252,-1,0.625,0.0232,F,0.0694,-10.701,Minor,0.0429,88.266,4-Apr,0.0412,Blues
63745,Widespread Panic,Nobody's Loss,7ehvxVEN0r1sH32xMrtqkO,23,0.457,0.497,298600,0.363,0,G,0.0967,-8.61,Major,0.0236,98.493,4-Apr,0.18,Blues
63746,Jimi Hendrix,Have You Ever Been (To Electric Ladyland),07nA7gafu75RjIkAUxtjjr,46,0.23,0.43,130040,0.498,0.000164,A#,0.113,-9.203,Minor,0.0618,?,4-Apr,0.655,Blues
63747,Eric Clapton,Can't Find My Way Home - Live from Madison Square Garden,0h1fjXAgSn2eQEgEcB7jQE,46,0.651,0.6,333947,0.589,0.695,F,0.801,-9.197,Major,0.0275,81.485,4-Apr,0.348,Blues
63748,Tedeschi Trucks Band,Rollin' and Tumblin' - Live,1vyshgCcnNEl7wcqYdDqmk,26,0.694,0.393,281547,0.671,0.102,A,0.726,-10.103,Major,0.0563,201.71,4-Apr,0.899,Blues
63749,Traveling Wilburys,Cool Dry Place,1RGasjWLZ4qMN7wbtkLa3u,38,0.55,0.697,-1,0.793,0,E,0.167,-5.737,Major,0.0266,97.711,4-Apr,0.968,Blues
63750,Otis Redding,I've Got Dreams to Remember,2Uug7qyFVkpw5nIvgdPab6,46,0.495,0.389,195867,0.277,0,A,0.138,-13.15,Major,0.0279,141.75,3-Apr,0.402,Blues
63751,T. Rex,Mystic Lady,49xrpEkEKpeduawUrUmvRX,31,0.00316,0.45,-1,0.645,0,G,0.242,-9.337,Major,0.0491,108.096,4-Apr,0.523,Blues
63752,Alice Cooper,Elected,4beuBXU4k3YWwVKm0PpWhv,34,0.0604,0.295,248040,0.74,0.142,A,0.193,-13.073,Minor,0.0344,135.299,4-Apr,0.506,Blues
63753,Clutch,D.C. Sound Attack!,7aPTTaR1Yn7Z5KTvN38TLc,32,0.00129,0.574,277813,0.959,1.83E-06,A,0.0727,-4.818,Major,0.0746,93.977,4-Apr,0.578,Blues
63754,Sir Charles Jones,Friday,4Jz4bjXeiF2SXVj9P4YfY5,39,0.462,0.884,241120,0.414,0,E,0.22,-9.98,Major,0.065,91.998,4-Apr,0.696,Blues
63755,Grinderman,Palaces of Montezuma,3EOW4zmCOzfJ9pWV8yI3sr,33,0.0681,0.461,-1,0.692,0.00176,E,0.111,-7.464,Major,0.0273,104.687,4-Apr,0.246,Blues
63756,Santana,Shades of Time,6Kvo076GNH1DyUv61JfB5L,38,0.415,0.504,193760,0.713,0.0286,D,0.513,-12.714,Minor,0.0408,128.047,4-Apr,0.584,Blues
63757,empty_field,We're Going To Be Friends,3D0bXrSv7O73vOaGOG8J9c,57,0.687,0.533,142227,0.459,0,G,0.0773,-5.499,Major,0.0277,97.213,4-Apr,0.386,Blues
63758,empty_field,Powerful Stuff,1BA19ZQX2aT7m5lA5hBKNH,33,0.00479,0.603,-1,0.856,0.0219,G,0.273,-8.658,Major,0.0282,142.584,4-Apr,0.86,Blues
63759,Robert Johnson,32-20 Blues - SA.2616-2,76SGTYiWbiT0MrXryz6uks,31,0.946,0.658,-1,0.182,0,E,0.366,-15.001,Minor,0.0855,92.455,4-Apr,0.742,Blues
63760,Heartless Bastards,Down In The Canyon,1W9ShtlFEOyPHrFwUQeCtF,20,0.132,0.513,455613,0.603,0.355,A,0.112,-6.936,Major,0.0315,127.983,3-Apr,0.371,Blues
63761,Jimi Hendrix,Red House,2huyxlGzZIkdl9LyHM9SJy,52,0.585,0.277,-1,0.479,0.0224,F,0.16,-8.483,Minor,0.0495,53.905,4-Apr,0.483,Blues
63762,Tinsley Ellis,Kiss Of Death,4q9w3UGW3utmeUruBLUoZZ,37,0.72,0.725,-1,0.315,0.00259,E,0.0869,-8.48,Minor,0.0369,126.39,3-Apr,0.298,Blues
63763,The Fleetwoods,Come Softly To Me,48HOXQQZqlTty0cBIkUmT2,49,0.93,0.601,144933,0.095,0.000285,C#,0.116,-18.478,Major,0.0374,122.975,4-Apr,0.672,Blues
63764,Cage The Elephant,James Brown,5mWKnhETtJ8kKFBsurOfC9,45,0.000502,0.412,200680,0.966,0,A#,0.225,-3.007,Minor,0.0383,143.09,4-Apr,0.735,Blues
63765,Janis Joplin,Careless Love,0h69cnBUjM51StfH6ak3UR,33,0.811,0.499,188107,0.41,0.461,G#,0.96,-11.196,Minor,0.0927,138.772,4-Apr,0.237,Blues
63766,Blue Öyster Cult,Astronomy,0v4ukUArZ1YovMyEe4rcYH,44,0.381,0.298,-1,0.581,0.0224,E,0.172,-8.133,Minor,0.0289,89.285,4-Apr,0.26,Blues
63767,Marvin Sease,Please Take Me,60VO6mNLla2ouPsDyq6Gtu,25,0.0249,0.564,359227,0.4,2.11E-06,G,0.0611,-8.657,Major,0.0285,152.781,3-Apr,0.396,Blues
63768,empty_field,Seeing Things,3zkOVpodSkkEH3UjvQT2zt,42,0.0553,0.618,318200,0.441,9.06E-06,D,0.113,-6.074,Major,0.0266,?,3-Apr,0.0894,Blues
63769,Lynyrd Skynyrd,Saturday Night Special,7hphy8rtxpYshs3UzDZTzN,53,0.0146,0.558,309667,0.563,0.000195,A,0.273,-11.259,Major,0.0543,?,4-Apr,0.617,Blues
63770,Blues Traveler,The Darkness We All Need (feat. Secondhand Serenade),65XFXZfU748XLkaNJYCTHV,34,0.183,0.483,-1,0.702,0,C,0.092,-4.737,Major,0.0437,139.837,4-Apr,0.316,Blues
63771,empty_field,Handle With Care,14FsV2IPdUiiZOptEw6d1z,60,0.109,0.676,199587,0.771,0,G,0.247,-5.981,Major,0.0283,115.073,4-Apr,0.708,Blues
63772,Ray Charles,Night Time Is the Right Time,0TtWwrXI4OXU0El9lTmHY2,31,0.459,0.677,204080,0.734,0,D#,0.328,-6,Major,0.0388,77.453,4-Apr,0.744,Blues
63773,Widespread Panic,Ain't Life Grand,1U0lbLitwI5cfpzIzbQbzO,39,0.00727,0.393,327227,0.968,0.733,E,0.548,-5.533,Minor,0.0417,97.59,4-Apr,0.612,Blues
63774,Anders Osborne,Move Back To Mississippi,02CLnOe5IdSZKKS1oxWeRZ,25,0.36,0.66,381053,0.455,0.00616,D,0.0836,-9.687,Major,0.0392,134.618,4-Apr,0.386,Blues
63775,Phish,Bug,1f2nJKg780VxYIveVq6Xej,34,0.215,0.454,306427,0.464,0.0316,C,0.114,-8.907,Major,0.0255,77.39,4-Apr,0.573,Blues
63776,John Mayer Trio,Daughters - Live In Concert,2fvi4GCSJn9XYdYrLGLX5f,35,0.576,0.549,374587,0.324,0.00189,D,0.92,-10.743,Major,0.0339,109.738,3-Apr,0.459,Blues
63777,Scott H. Biram,Broke Ass,7kxp5dqWUFZbQrWwoIMP5c,27,0.941,0.529,-1,0.381,3.46E-06,C,0.0913,-13.076,Major,0.0338,87.122,4-Apr,0.356,Blues
63778,empty_field,How You Gonna See Me Now,5eHLY26dx6X3tnL4HiX1Fi,43,0.458,0.544,235973,0.336,3.48E-06,F,0.133,-14.413,Major,0.038,136.516,4-Apr,0.298,Blues
63779,Santana,Batonga,7IZhGuH9p2w3Bwpgajolkf,48,0.0143,0.356,343280,0.942,0.000537,D,0.25,-0.475,Minor,0.111,139.398,4-Apr,0.834,Blues
63780,empty_field,Devil in Me,3iTDxBDvLKwQCKd7OIbNPK,42,0.205,0.51,221280,0.688,0,G,0.16,-5.952,Major,0.0322,129.795,4-Apr,0.44,Blues
63781,Gary Clark Jr.,BYOB,40V3wJuUYpCDSjY8wKOP92,29,0.633,0.605,-1,0.475,0.000385,C#,0.104,-8.091,Major,0.0302,?,4-Apr,0.647,Blues
63782,empty_field,You Know What I Mean,71AATBHZGo82EnjZnG53Zx,32,0.046,0.671,245600,0.669,0.892,D,0.0712,-8.144,Major,0.0687,100.792,4-Apr,0.971,Blues
63783,The King Khan & BBQ Show,Alone Again,7fsrKBv2IPdHz9G0DLhL50,35,0.00181,0.412,189040,0.866,0.00382,C#,0.0804,-5.049,Major,0.0376,118.789,4-Apr,0.492,Blues
63784,Eagles Of Death Metal,I Like To Move In The Night,3K3sNkphzlnrhVUUfia4Qi,34,0.0222,0.58,239760,0.913,0.266,C,0.0658,-4.531,Major,0.0612,118.619,4-Apr,0.834,Blues
63785,Derek & The Dominos,Bell Bottom Blues,5GG2WTUsFEE5dV1uvOCr2L,29,0.275,0.444,300893,0.605,0.000418,D,0.187,-7.962,Major,0.0309,?,4-Apr,0.561,Blues
63786,Peter Frampton,"Signed, Sealed, Delivered I'm Yours",50bDqKECesUb4dKPJC7gH3,30,0.0133,0.663,234093,0.816,0.426,A,0.3,-6.75,Major,0.0299,109.867,4-Apr,0.441,Blues
63787,Santana,I'll Be Waiting,6T0GGfS6nW4xs08zX7M1AW,29,0.323,0.67,317067,0.508,0.0221,A,0.0874,-11.58,Minor,0.0281,117.451,4-Apr,0.74,Blues
63788,The Wood Brothers,When I Was Young,0Oe49j06Bjrxs8PltuVeaW,27,0.347,0.622,226333,0.735,0.0467,C#,0.0592,-7.936,Major,0.069,96.959,4-Apr,0.643,Blues
63789,Jack White,Jack White on 'Help Me Stranger',7aw8KwSxneW6JQxCrOCag8,32,0.559,0.621,31031,0.176,0,E,0.425,-27.42,Major,0.927,103.304,3-Apr,0.962,Blues
63790,The Who,The Punk And The Godfather,2Vi42EaXTVjY43siQP3U2w,32,0.0512,0.478,-1,0.812,0.000104,D,0.0902,-8.368,Major,0.0754,125.652,4-Apr,0.387,Blues
63791,Jonny Lang,The One I Got,5VCi1eyqF4e4eWGzWfgTAW,21,0.0756,0.6,-1,0.816,0.000172,G,0.0986,-5.926,Major,0.0421,137.048,4-Apr,0.659,Blues
63792,The Who,Sunrise,28RzBUFqjeNytYt4ajCilD,38,0.352,0.505,183840,0.332,0.00118,F,0.105,-11.597,Major,0.0286,124.16,4-Apr,0.327,Blues
63793,Bad Company,Bad Company - 2015 Remaster,3jxExv27cf3OSt0BXtAR6Z,61,0.491,0.545,288053,0.467,0.175,G#,0.0805,-10.862,Major,0.0305,113.713,4-Apr,0.444,Blues
63794,Tinariwen,Tamiditin,0utN2UcAocw2Ewk6lzMRpx,28,0.497,0.462,-1,0.478,0.772,E,0.852,-9.774,Minor,0.0376,79.532,4-Apr,0.205,Blues
63795,Eagles Of Death Metal,I Want You So Hard (Boy's Bad News),1MD2yGSeBRALkMui1fZ05P,43,0.00954,0.45,141933,0.981,0.000289,G,0.418,-4.361,Major,0.0894,164.744,4-Apr,0.552,Blues
63796,empty_field,Blow Wind Blow,2pQ4sMgskv2XeGCInss0qB,33,0.654,0.528,194507,0.527,0.0497,A#,0.0706,-15.048,Major,0.0312,96.205,4-Apr,0.8,Blues
63797,Louis Prima,"Angelina/Zooma Zooma - Medley/Live At The Casbar Theater, Las Vegas/1958/1991 Remaster",1cuZnmfNZwGrD4fFtmEywF,30,0.822,0.558,256867,0.58,2.13E-06,C#,0.327,-10.671,Major,0.462,?,4-Apr,0.902,Blues
63798,Foghat,Upside of Lonely,3UwP9qsmNi7ue5favFwTVV,26,0.141,0.682,270886,0.706,0.000222,A#,0.249,-7.46,Minor,0.0361,111.152,4-Apr,0.674,Blues
63799,The Derek Trucks Band,Volunteered Slavery,0v0w1HeWzf8EoF3cFIePrf,24,0.0516,0.776,125227,0.3,0.000706,F,0.0836,-11.588,Major,0.0514,91.987,4-Apr,0.872,Blues
63800,The Blackwater Fever,Night Creeper,1WzURQZuikUxVd0xiHMTKN,32,0.45,0.307,-1,0.489,0.844,F#,0.241,-7.355,Major,0.0298,67.159,4-Apr,0.247,Blues
63801,Blues Traveler,Most Precarious,5ymdsKe2GOUUcQoqYWaR9M,28,0.0923,0.584,207427,0.88,0,E,0.134,-6.133,Major,0.0824,161.387,4-Apr,0.897,Blues
63802,empty_field,It's A Boy - Remixed Album Version,4bxI9ChxEjVVqtFZmWRrR4,27,0.442,0.513,-1,0.414,9.72E-06,D,0.35,-11.043,Major,0.0328,114.974,4-Apr,0.198,Blues
63803,Manfred Mann,Ha! Ha! Said The Clown - Mono Version,5g59bO2ANSSYKdltauM0WA,31,0.33,0.576,147933,0.691,0,D,0.246,-6.529,Major,0.029,145.419,4-Apr,0.909,Blues
63804,Tyrone Davis,Turning Point,0fsRAbEADTKaAj77UDMKYt,28,0.388,0.809,265320,0.654,0,F,0.0678,-7.222,Major,0.0302,106.734,4-Apr,0.962,Blues
63805,Jackie Greene,Gone Wanderin',3DXJaOI3mI10QkPhRu3r2p,33,0.0504,0.649,176733,0.748,0,A,0.0918,-6.037,Major,0.0391,114.047,4-Apr,0.765,Blues
63806,Phish,Lifeboy,3gHc5XTAywdFQUsHS6DD7G,25,0.742,0.512,414093,0.245,0.689,F,0.124,-17.615,Major,0.0318,?,4-Apr,0.402,Blues
63807,Cage The Elephant,Skin and Bones,0NBe8c7u2nV2WC4sqM0rct,57,0.0089,0.539,-1,0.788,0,A,0.29,-3.228,Minor,0.0397,159.983,4-Apr,0.357,Blues
63808,empty_field,Twilight Time - Single Version,5NbmeIxqXL0MCT5VQDj5eZ,53,0.761,0.456,168293,0.353,0,A,0.255,-12.551,Major,0.0402,115.847,3-Apr,0.328,Blues
63809,Tinariwen,Assàwt,3D9iV6cYkYJRAPFO6DRKIE,23,0.29,0.679,-1,0.731,0.326,D,0.301,-6.112,Major,0.0472,?,4-Apr,0.821,Blues
63810,The Stooges,I Need Somebody - Iggy Pop Mix,45otluXIST1gEUGyc0UFvb,31,0.000619,0.304,-1,0.904,0.75,F,0.283,-0.728,Minor,0.0685,83.951,4-Apr,0.361,Blues
63811,The Who,Bargain,6aRVRfQZWy8vMmiBXu9vhy,42,0.0215,0.454,332500,0.883,0.00245,D#,0.202,-7.986,Major,0.0546,133.907,4-Apr,0.356,Blues
63812,Goodbye June,Oh No,0FtDzdVGnzWr7dGmVABD4E,55,0.000502,0.263,221470,0.978,0.000201,G#,0.229,-4.156,Major,0.191,132.63,4-Apr,0.282,Blues
63813,Stevie Ray Vaughan,Wall of Denial,5rvQ0TJSKa7YWnaqYlTdeH,31,0.00994,0.404,336360,0.779,0.0228,G#,0.0832,-8.648,Major,0.0533,118.465,4-Apr,0.678,Blues
63814,The Black Keys,I'm Not The One,2DZCUWPiOcdMLXcLxlTgTV,45,0.543,0.604,229213,0.406,0.000545,A,0.0932,-10.016,Minor,0.0306,139.897,4-Apr,0.474,Blues
63815,The Dubs,Chapel of Dreams,0co8dS1eYzTanYw3N5BEvM,35,0.856,0.526,152600,0.383,8.03E-06,D#,0.0813,-9.159,Major,0.0265,97.264,3-Apr,0.58,Blues
63816,Booker T. & the M.G.'s,Green Onions - 45 Version,371H6HjS4SXGbQ9IVfFUIL,57,0.811,0.788,167385,0.38,0.906,A#,0.102,-15.179,Major,0.0346,?,4-Apr,0.892,Blues
63817,empty_field,How Junior Got His Head Put Out,12GEv3kB19M52HvybQ6maU,24,0.0235,0.511,256027,0.795,0.401,B,0.833,-6.705,Minor,0.102,98.759,4-Apr,0.927,Blues
63818,Aretha Franklin,"Baby, Baby, Baby",6aLpLTAUASREvQE105XOb3,31,0.327,0.586,-1,0.318,0,D,0.153,-8.582,Major,0.0307,150.836,3-Apr,0.585,Blues
63819,Eric Clapton,Five Long Years,1Yr93obwwyAOwTLuJb1F4O,29,0.0744,0.468,287933,0.618,0.000205,E,0.0704,-7.543,Minor,0.0321,93.569,3-Apr,0.688,Blues
63820,Black Mountain,Future Shade,38jQLDy0S29089iLUtechV,33,0.000363,0.345,310893,0.916,0.000296,C#,0.444,-4.691,Major,0.0919,134.449,4-Apr,0.376,Blues
63821,Jeff Beck,"Purple Rain (feat. Jan Hammer, Beth Hart, Rosie Bones, Jimmy Hall & Steven Tyler) - Live At The Hollywood Bowl",6SaFyrUUHTkkMkppyzU4IY,31,0.241,0.333,-1,0.769,0.00101,A,0.915,-4.089,Major,0.0457,?,4-Apr,0.33,Blues
63822,empty_field,Mojo Boogie,4Zb4TlmbRDwCfHVxWOoUUK,32,0.0595,0.514,-1,0.726,0.000119,D,0.188,-12.841,Major,0.0576,122.365,4-Apr,0.881,Blues
63823,Lukas Nelson and Promise of the Real,Start To Go,1Mr9qXTyndSkdDKu9nc37N,27,0.0325,0.445,225733,0.763,1.52E-06,D,0.121,-7.703,Major,0.0628,160.036,4-Apr,0.531,Blues
63824,empty_field,What Are You Waitin' For?,5Qeh8qPnKy4HOFJ2y1mESP,1,0.00058,0.452,228093,0.704,0.376,E,0.106,-13.027,Minor,0.0379,116.515,4-Apr,0.653,Blues
63825,John Mayer Trio,Who Did You Think I Was - Live In Concert,0dNS1arDASqkkgGlrkCezo,38,0.000379,0.232,189160,0.968,0.136,G,0.938,-5.597,Major,0.102,188.686,4-Apr,0.419,Blues
63826,Wynonie Harris,Lovin’ Machine,3K2nqMU7tVm0MVn7QrZVkJ,28,0.538,0.486,147133,0.707,0,G#,0.0712,-8.812,Major,0.104,160.82,4-Apr,0.875,Blues
63827,The White Stripes,Slicker Drips,6SFdqmi8X5FQWteVyFZY32,25,0.498,0.288,-1,0.97,0.746,C,0.18,-1.923,Minor,0.238,134.361,4-Apr,0.762,Blues
63828,Grand Funk Railroad,"People, Let's Stop The War - Remastered",3EtU7PhwsJu6Ooar6dicT4,38,0.0168,0.402,312427,0.818,0.0211,A,0.0962,-6.588,Major,0.0496,91.938,4-Apr,0.562,Blues
63829,Thin Lizzy,Jailbreak,1rhkJsynQ42VnaJanPmNwg,59,0.196,0.616,240600,0.761,0.0025,D#,0.374,-9.199,Major,0.126,145.074,4-Apr,0.708,Blues
63830,empty_field,Nowhere To Run,2Xb6wJYGi0QXwURw5WWvI5,33,0.502,0.737,147867,0.524,0.69,G,0.162,-14.41,Major,0.0352,134.333,4-Apr,0.963,Blues
63831,The Doobie Brothers,Rockin' Down the Highway,7c87DJEAfgmAENpjDYifaL,35,0.0883,0.581,-1,0.834,2.83E-05,D,0.183,-6.928,Major,0.0338,?,4-Apr,0.916,Blues
63832,Steve Miller Band,Swingtown - Alternate Version,1TIMKPUMrDOZmEolT9azKX,41,0.224,0.459,205707,0.764,0.000544,A,0.244,-6.662,Major,0.0354,?,4-Apr,0.439,Blues
63833,Tyrone Davis,Can I Change My Mind,45eZSR0jA15KPI2HXVSifw,34,0.462,0.575,168600,0.721,0,C#,0.101,-6.005,Minor,0.0378,101.594,4-Apr,0.922,Blues
63834,Kenny Wayne Shepherd,In 2 Deep,0HbjDc4BM2kXEuiOGf8nPl,27,0.000128,0.472,-1,0.938,0.0805,G,0.0401,-5.98,Major,0.0723,98.956,4-Apr,0.6,Blues
63835,The Blues Brothers,(I Got Everything I Need) Almost - Live Version,6gvpaTnURKmWdZMhZ3zlcW,29,0.0696,0.614,158973,0.875,0.0114,F#,0.787,-7.111,Minor,0.0652,?,4-Apr,0.802,Blues
63836,empty_field,Frantic Romantic,0wCx4Q9Rcpk0lvmuIqKwKt,24,0.00423,0.297,166720,0.841,2.37E-05,D,0.472,-4.575,Major,0.0838,124.594,4-Apr,0.569,Blues
63837,Cage The Elephant,House Of Glass,2l7OdqZRqRz8br8lBZsq5p,55,0.00239,0.526,154880,0.926,0.219,F#,0.072,-2.537,Minor,0.139,?,4-Apr,0.552,Blues
63838,empty_field,It Ain't Fair,2nn89bqsJMqX9po7uiSr5r,29,0.785,0.66,200840,0.259,0.0807,G,0.0785,-14.258,Major,0.0432,129.039,3-Apr,0.446,Blues
63839,The Blue Stones,Magic,5wq2DdAb4pCXQXoLAoH9rQ,41,0.0125,0.497,254307,0.782,0.00707,D,0.202,-6.074,Major,0.0328,91.506,4-Apr,0.117,Blues
63840,Dr. John,Did She Mention My Name,6l8EbYRtQMgKOyc1gcDHF9,32,0.951,0.473,165893,0.353,0.00535,G,0.167,-13.22,Major,0.0397,200.167,4-Apr,0.851,Blues
63841,empty_field,Footsteps,3ciG9dFG3tXue9EQ7xXXlD,23,0.00343,0.482,139107,0.58,0.9,C,0.0937,-9.076,Major,0.0276,82.082,4-Apr,0.486,Blues
63842,empty_field,Sister Disco,2EMIakY8Kjr2ro7YlnwfW2,32,0.0897,0.515,-1,0.663,0.00209,D,0.336,-9.439,Major,0.0449,129.13,4-Apr,0.301,Blues
63843,Bad Company,The Way I Choose - 2015 Remaster,08QAK8IKZIkX4JI45DqIkE,31,0.233,0.572,303480,0.34,5.60E-05,B,0.0761,-13.068,Major,0.0298,?,3-Apr,0.453,Blues
63844,Lynyrd Skynyrd,Trust,3nnE2tL23dx1mTiUH1T2R3,28,0.301,0.726,266040,0.623,8.93E-05,D,0.353,-10.189,Major,0.0408,97.001,4-Apr,0.88,Blues
63845,Three Dog Night,The Show Must Go On,4OSRNTDInE9bDHBBJ77tMw,38,0.125,0.592,207333,0.647,0.00166,F,0.141,-11.43,Major,0.0328,101.493,4-Apr,0.78,Blues
