instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
171650,Wes Montgomery,In Your Own Sweet Way,7mhHuuqPP8fvcAWbODyuiw,57,0.991,0.62,292093,0.104,0.912,D#,0.112,-17.733,Major,0.0433,119.381,4-Apr,0.0985,Soul
171651,Gary Clark Jr.,Did Dat - Bonus Track,4He8NgbvOoM302o9R2JuXh,48,0.29,0.664,402107,0.723,3.38E-06,G#,0.577,-6.74,Major,0.0375,84.885,4-Apr,0.69,Soul
171652,empty_field,Go with It,7o67roCVsFiCt7Cf0ZLOJq,50,0.281,0.664,-1,0.646,0.000111,B,0.16,-8.936,Minor,0.0802,94.97,4-Apr,0.598,Soul
171653,Hayden James,Better Together,2LRXqb6pyd35NPpC9EwCWy,62,0.109,0.759,-1,0.812,0.0117,F,0.327,-6.972,Minor,0.0542,116.009,4-Apr,0.753,Soul
171654,Mary J. Blige,Just Fine,1bhpub6BolgKXDD7iMkYTZ,53,0.0334,0.924,242133,0.771,0.00011,B,0.119,-3.552,Minor,0.0561,123.018,4-Apr,0.627,Soul
171655,Tweet,Call Me,3rzlWyzsTbEW8kXvttvkve,43,0.484,0.552,177373,0.706,6.49E-05,C#,0.074,-8.117,Minor,0.363,?,4-Apr,0.721,Soul
171656,empty_field,Would You Mind,6nmr64Mo4RD3R1pLshvmoG,49,0.529,0.435,331933,0.691,0,F,0.55,-5.478,Major,0.044,101.382,4-Apr,0.344,Soul
171657,Palace,Heaven Up There,3Vj5E8SlNM2cMFTjUBQSff,54,0.149,0.403,439000,0.389,0.109,E,0.106,-9.798,Major,0.0376,?,4-Apr,0.169,Soul
171658,St. Paul & The Broken Bones,Midnight on the Earth,7rPbXXryxKYuokS8RGmKtB,40,0.0111,0.644,233453,0.919,0.81,F#,0.188,-4.596,Major,0.0422,105.997,4-Apr,0.761,Soul
171659,empty_field,Don't Rush (Take Love Slowly),00CujlY4ya5p2FNDu9BCZP,40,0.0852,0.71,193467,0.751,0,F#,0.666,-5.014,Major,0.155,?,4-Apr,0.741,Soul
171660,Pretty Boy Aaron,Collect,1Z2mwD6hYIubwwbvxxEwAN,36,0.119,0.589,219000,0.533,0.00322,F,0.289,-10.778,Minor,0.0544,79.996,4-Apr,0.532,Soul
171661,Xscape,Am I Dreamin',4dDLmbMk3yMDGdyOsRMNWf,39,0.073,0.664,342680,0.401,0.000234,F#,0.28,-7.84,Major,0.0339,123.91,4-Apr,0.0947,Soul
171662,Nina Simone,O-o-h Child - Remastered,2SKSUxtD60P62m9sG6QUhL,37,0.676,0.48,195400,0.592,0,C#,0.16,-9.945,Minor,0.0379,98.931,4-Apr,0.684,Soul
171663,Verzache,Conscious,7ruWUT8Y6fWaYg2PkBGhYF,41,0.49,0.681,188250,0.619,0.818,A,0.155,-13.209,Major,0.531,?,4-Apr,0.0341,Soul
171664,Aretha Franklin,Freeway of Love - Single Mix,2w0IW9Jx02dbCa7rePAPOc,50,0.33,0.738,246693,0.921,2.09E-06,C,0.066,-4.908,Major,0.124,125.436,4-Apr,0.668,Soul
171665,Tony! Toni! Toné!,Let's Get Down,5eIx02KMwP6qMG8tcZxKhG,56,0.0477,0.907,-1,0.66,0,G,0.196,-4.403,Major,0.0956,?,4-Apr,0.552,Soul
171666,The Impressions,This Is My Country,5hHyTASWovr1D6XrzUUsGO,40,0.37,0.557,168027,0.577,0.00016,C#,0.327,-11.415,Major,0.0325,103.203,4-Apr,0.749,Soul
171667,Rexx Life Raj,Blessings,7ocyLIG4N73tBTzXnZDo4s,42,0.768,0.619,260561,0.514,0,E,0.127,-8.776,Minor,0.387,141.778,4-Apr,0.304,Soul
171668,Glades,Not About You,3wwZJMDC3tzl5iLYPNj0XI,42,0.0149,0.628,190373,0.715,0,F#,0.138,-4.851,Major,0.0371,93,4-Apr,0.633,Soul
171669,empty_field,Selfish Love,6IHnyVDbp9pfkaD2i74ceh,42,0.629,0.754,237533,0.483,0.00068,E,0.108,-7.048,Minor,0.0331,115.032,4-Apr,0.382,Soul
171670,Col3trane,Penelope,4CluZnxfygZoo4OwFm0xUd,59,0.104,0.551,274769,0.391,0,E,0.173,-9.486,Major,0.4,87.993,4-Apr,0.353,Soul
171671,Kelly Rowland,Dirty Laundry,703b51gh4ah7GYTYwKphj5,42,0.198,0.718,329987,0.454,1.25E-05,A,0.092,-8.446,Minor,0.0513,59.996,4-Apr,0.658,Soul
171672,Brenton Wood,Lovey Dovey Kinda Lovin',0yyyapBjZ9Ek1vcpp3e9bj,43,0.373,0.835,125640,0.611,0.000109,A#,0.0951,-6.867,Minor,0.0442,107.688,4-Apr,0.949,Soul
171673,Calvin Richardson,Can't Let Go (Acoustic Version),5W8YXBz9MTIDyrpYaCg2Ky,42,0.55,0.693,244492,0.414,0,G#,0.112,-7.991,Major,0.0601,?,4-Apr,0.58,Soul
171674,Anna Of The North,Someone,7cjwjIt4M14XPVqfNcTSTf,41,0.117,0.562,227000,0.784,4.72E-05,D#,0.0931,-5.783,Major,0.0261,104.987,4-Apr,0.519,Soul
171675,Mazde,Fading Out (feat. Rromarin) - Dugong Jr Remix,2KztGTkXZkhxIanlP3ncY4,40,0.313,0.579,199509,0.592,0.00374,C#,0.184,-8.007,Minor,0.0646,?,4-Apr,0.333,Soul
171676,112,Dance With Me Remix (feat. Beanie Sigel),6GSMozgAebBmuM2hCV15H3,47,0.0679,0.867,295227,0.68,0,C#,0.0935,-5.508,Minor,0.229,101.652,4-Apr,0.591,Soul
171677,Amerie,I Just Died,2yAsSFIdgXYTHVX1UoNzmD,42,0.0831,0.716,209560,0.601,0.0016,C#,0.0401,-10.808,Minor,0.0514,?,4-Apr,0.643,Soul
171678,LEISURE,Nobody (feat. Gold Link),3K1tdhoeE6koNnWgAxEK9Y,61,0.0349,0.671,200078,0.569,2.29E-05,C,0.0827,-8.326,Major,0.0483,75.023,4-Apr,0.881,Soul
171679,Sade,Tar Baby,6tGYGPGfHda68bAhqPHGqe,47,0.381,0.635,237912,0.659,0,C#,0.278,-7.991,Minor,0.0264,97.138,4-Apr,0.385,Soul
171680,Floetry,Getting Late,7IHlB7av8DSCgr30bpLvLd,48,0.261,0.494,-1,0.303,3.48E-06,A#,0.0905,-9.358,Minor,0.153,153.681,3-Apr,0.402,Soul
171681,Arin Ray,Stressin,5nD9Ct9lrkhf88giN4LmJh,43,0.386,0.728,180767,0.628,0.1,C#,0.112,-9.898,Major,0.22,150.082,4-Apr,0.33,Soul
171682,Solange,Can I Hold the Mic (interlude),4U8cUiqN5q5VZeI3jb843b,26,0.7,0.633,21547,0.169,0.000228,C#,0.101,-16.471,Major,0.449,77.252,4-Apr,0.534,Soul
171683,Roy Woods,Dangerous,5ISbI7uonHP3Qx6OloertA,53,0.181,0.793,-1,0.486,0.00095,C,0.11,-12.82,Major,0.0889,124.007,4-Apr,0.136,Soul
171684,VÉRITÉ,Constant Crush - Mansionair Remix,2nZKShIb4aex7YWX0HLzEn,54,0.192,0.571,258286,0.637,0.655,C#,0.066,-5.423,Major,0.0712,104.922,4-Apr,0.409,Soul
171685,Evalyn,Filthy Rich,2D9MxsIudcEZWTCgJyLcnc,47,0.785,0.607,215107,0.55,0,D#,0.101,-6.278,Minor,0.0435,124.861,4-Apr,0.0857,Soul
171686,The Undisputed Truth,Smiling Faces Sometimes,3pUflNd59N3Qn4VaGCYaxc,55,0.252,0.551,-1,0.461,2.39E-06,B,0.0541,-11.778,Major,0.0255,?,4-Apr,0.739,Soul
171687,Son Little,Mad About You,1Qf9Bw5absVCqxwOu47VDx,58,0.441,0.599,213137,0.377,0.00813,G,0.105,-9.829,Major,0.105,74.314,4-Apr,0.543,Soul
171688,empty_field,The Way You Look Tonight (with Teddy Wilson & His Orchestra) - Take 2,3de6SQfvlnNPGa8eyrAZrY,47,0.933,0.583,180067,0.235,3.28E-05,D#,0.249,-11.151,Minor,0.0431,162.321,4-Apr,0.855,Soul
171689,Macy Gray,Over You,67UOyfV6E4U4Dv34oIawfX,52,0.159,0.584,226840,0.839,0.000221,C,0.177,-5.173,Major,0.169,?,4-Apr,0.808,Soul
171690,Boy Willows,Autumn Gray,1fi7biVVRRPxv6rNMKIHwH,36,0.591,0.654,242000,0.403,4.68E-05,C#,0.129,-11.023,Minor,0.0492,125.004,4-Apr,0.344,Soul
171691,Durand Jones & The Indications,Can't Keep My Cool,3m4SppJI63k9x08ueI2FqW,46,0.256,0.477,-1,0.483,0.79,C,0.337,-7.344,Major,0.0273,123.875,3-Apr,0.557,Soul
171692,Michl,Gone,6AzzMupvtP4u4B8d5OWVUi,51,0.556,0.658,172000,0.525,5.78E-05,A#,0.0883,-6.903,Minor,0.15,82.006,4-Apr,0.265,Soul
171693,Donell Jones,Shorty (Got Her Eyes on Me),7vQKMihcxpWKCqFwAHmQZ6,56,0.0979,0.663,-1,0.544,0,D,0.307,-8.571,Minor,0.0649,161.577,4-Apr,0.648,Soul
171694,Southern Avenue,What Did I Do,4y1LsJpmMti1PfRQV9AWWe,50,0.378,0.39,232600,0.722,0.000178,D,0.117,-4.114,Major,0.082,198.894,4-Apr,0.876,Soul
171695,HONNE,I Got You ◑,3m8cTe54fb7pK5nN8ZV87h,62,0.046,0.668,211712,0.515,0,G,0.17,-6.033,Minor,0.25,?,4-Apr,0.64,Soul
171696,empty_field,Marbled,37ZvpHeZKazqOnLfAGm9nb,47,0.439,0.671,242526,0.449,0.00125,C,0.0791,-6.413,Major,0.3,95.065,4-Apr,0.35,Soul
171697,HONNE,No Place Like Home - feat. JONES,4zBXbdLb6RDaGrLb7Z6Y8a,50,0.395,0.276,274000,0.499,0.00967,C,0.0815,-8.749,Major,0.0447,139.516,4-Apr,0.128,Soul
171698,Slum Village,Get Dis Money,4RMIDsxooqjhLIkxhlWzLa,50,0.142,0.881,211133,0.523,0,B,0.0771,-4.87,Minor,0.338,96.506,4-Apr,0.75,Soul
171699,Adele,All I Ask,1PXpkzbevSNkoem8VCUpT3,71,0.882,0.587,271800,0.283,0,E,0.149,-5.473,Major,0.0279,141.961,4-Apr,0.343,Soul
171700,India.Arie,There's Hope,0yystPRDjw42Fau9YgvfVh,38,0.0473,0.761,235987,0.504,3.59E-06,B,0.127,-6.575,Major,0.207,87.01,4-Apr,0.613,Soul
171701,En Vogue,Giving Him Something He Can Feel,2Y4ol1FiPdSPMwaEMJgXMN,53,0.306,0.496,-1,0.298,1.72E-06,A,0.0875,-10.175,Minor,0.0405,203.824,3-Apr,0.705,Soul
171702,Aftertheparty,Outrun,5WyjpexHJVCyLhX0tfBks1,38,0.771,0.761,-1,0.161,0.00452,B,0.0877,-14.584,Minor,0.0502,104.965,4-Apr,0.253,Soul
171703,Abhi The Nomad,Somebody to Love - Walkabout Remix,3OORhRpIhCk21HaJwMAp5t,38,0.547,0.741,256410,0.574,0.00139,F#,0.146,-8.748,Minor,0.0405,116.967,4-Apr,0.269,Soul
171704,Booker T. & the M.G.'s,Green Onions,53bChrNXDevDpx94UMDzSq,64,0.767,0.816,176333,0.514,0.949,A#,0.0899,-8.741,Major,0.0339,136.837,4-Apr,0.912,Soul
171705,Handsome Ghost,Blood Stutter,5arbXJvMUxiWR32B1gjRVP,43,0.567,0.504,217000,0.525,0.00107,C#,0.108,-8.84,Major,0.0343,83.978,4-Apr,0.234,Soul
171706,Jazz Cartier,• TEMPTED,297d7PwfSFHQXCjqqDXQT2,51,0.0591,0.837,221893,0.459,0,E,0.234,-7.99,Minor,0.302,?,4-Apr,0.319,Soul
171707,Michl,Broken Roots,2lY9BDj2VjohWeedZTHdeb,56,0.483,0.578,226000,0.58,0.00232,D,0.289,-6.895,Minor,0.157,?,4-Apr,0.249,Soul
171708,Kasbo,Your Tempo,2GURJ8m9fQS6gU1L8YcXjA,57,0.00671,0.496,-1,0.838,3.23E-06,G#,0.253,-4.67,Minor,0.0936,94.023,4-Apr,0.294,Soul
171709,Fashawn,Stars,2dLUKfYXEeiNxRsvJfPZQD,41,0.602,0.805,268833,0.365,0,F#,0.714,-12.469,Major,0.407,94.971,4-Apr,0.764,Soul
171710,TOKiMONSTA,Gamble,2PrZtwwm4jY8mtGLoEmvGY,45,0.279,0.56,-1,0.791,0.969,G,0.3,-9.356,Major,0.246,175.695,4-Apr,0.772,Soul
171711,Paul Desmond,Emily,2Ad7XA54Jw0YyBF5rjiFyl,55,0.993,0.381,287373,0.0233,0.914,C,0.111,-26.621,Minor,0.0381,62.031,3-Apr,0.147,Soul
171712,empty_field,Good Goodbye,2sYJeORxYzEQItfa9VmiwZ,37,0.952,0.278,-1,0.218,0,A,0.109,-12.156,Minor,0.0312,83.961,4-Apr,0.204,Soul
171713,empty_field,Fat Lady,6Sw5aOSeKrUBxenDEzuta7,52,0.16,0.699,171714,0.487,0.000191,F,0.0859,-7.747,Major,0.0389,115.769,4-Apr,0.625,Soul
171714,empty_field,Please Mr. Postman,4pJt2uEERWyscE3T8pHvSP,38,0.686,0.78,149093,0.801,0,D,0.172,-3.495,Major,0.0322,121.001,4-Apr,0.964,Soul
171715,empty_field,All For Me,0tUb9gLtHyTzzycyNzr9Uh,44,0.703,0.782,122827,0.385,0.00284,A,0.115,-9.07,Minor,0.0947,118.022,4-Apr,0.429,Soul
171716,Majid Jordan,Pacifico,1UhT6COmfAc8Ie5RzXa4b1,44,8.12E-05,0.61,-1,0.692,1.35E-05,C,0.698,-7.965,Major,0.0863,100.151,4-Apr,0.19,Soul
171717,Shuggie Otis,Strawberry Letter 23,19F5bIRzz8JYkblWZE6rlM,53,0.139,0.519,239907,0.483,0.000218,A,0.365,-12.795,Minor,0.0277,171.028,4-Apr,0.772,Soul
171718,Johnny Polygon,The Fall,3GgYVk6uLkNNuE2O7zHhvZ,43,0.41,0.592,187590,0.649,0.00504,F#,0.13,-8.656,Major,0.145,83.015,4-Apr,0.103,Soul
171719,Otis Redding,Stand by Me,0TX0SRmxbm5ccRJfenC0Gx,71,0.279,0.883,172333,0.464,1.51E-05,A#,0.0744,-11.251,Major,0.0591,111.548,4-Apr,0.925,Soul
171720,empty_field,Waltz for Debby (Take 2),0umDVf77ygI5RiVp9OvNDj,40,0.885,0.559,420227,0.288,0.926,F,0.642,-19.037,Major,0.0381,87.998,3-Apr,0.474,Soul
171721,War,Me and Baby Brother,4kcr6KQm3u9s3zZAipGhTO,32,0.185,0.783,212493,0.795,0.000614,D,0.102,-9.81,Major,0.0371,113.112,4-Apr,0.832,Soul
171722,empty_field,Escape,0OtrAb5V3PyreeaqDmwy68,55,0.633,0.773,230204,0.528,0.0912,C#,0.102,-8.331,Major,0.0426,97.997,4-Apr,0.319,Soul
171723,Curtis Harding,Where We Are - Edit,5Gc0CM7a83XeqbrW5O5a6S,53,0.0306,0.482,-1,0.877,0.000122,A,0.129,-5.36,Minor,0.0555,?,4-Apr,0.453,Soul
171724,UMI,High School,6hiqX7jbFPrjdtrZegYgFW,58,0.105,0.837,133667,0.601,1.15E-05,A#,0.102,-5.674,Major,0.0729,121.985,4-Apr,0.956,Soul
171725,empty_field,You Better Go Now,28s8IepiqicCg1t770W8zp,43,0.91,0.368,156544,0.364,6.36E-06,G#,0.137,-6.002,Minor,0.059,73.202,4-Apr,0.405,Soul
171726,Bill Evans Trio,Re: Person I Knew,0xer3oYz7xQO8t0Qx6sSMK,54,0.881,0.426,343827,0.24,0.849,F,0.14,-15.744,Minor,0.038,?,4-Apr,0.263,Soul
171727,K. Sparks,Blindfolds (feat. Nation),0IoLKkvotHhK3iRkRqZCcn,36,0.0643,0.678,234839,0.684,0,F#,0.214,-7.703,Minor,0.187,93.038,4-Apr,0.319,Soul
171728,Whethan,Savage (feat. Flux Pavilion & MAX),09kXjeQTPwppWH9x7VO8nD,67,0.151,0.679,205333,0.662,0,G,0.376,-5.861,Major,0.0773,90.054,4-Apr,0.365,Soul
171729,Amber Mark,Put You On,74rvKEvmGoEQnJnu34vil2,58,0.212,0.678,224554,0.827,0,B,0.104,-4.49,Major,0.0861,92.003,4-Apr,0.764,Soul
171730,Dijon,Bad Luck,1lbWbnWiEbAya5FlCzfsrq,43,0.113,0.431,-1,0.302,7.45E-06,G,0.376,-10.351,Major,0.0513,110.554,4-Apr,0.126,Soul
171731,The Dramatics,Whatcha See Is Whatcha Get,3pk19nKnFSl9E4X7gqq10A,58,0.239,0.64,214973,0.742,0,F#,0.304,-8.336,Major,0.124,152.934,4-Apr,0.861,Soul
171732,DROELOE,Wake The Warrior,5j8iDJQCB1VM2Fy9ZvYhPL,41,0.0506,0.356,-1,0.538,0.124,G#,0.292,-7.961,Minor,0.365,80.386,4-Apr,0.449,Soul
171733,Mýa,My Love Is Like...Wo - Main Mix/Album Version,41v7qDGXurEGgkMQWOk7hP,52,0.227,0.835,209490,0.678,6.44E-06,E,0.287,-6.458,Major,0.124,132.868,4-Apr,0.708,Soul
171734,Jessie Ware,Kind Of...Sometimes...Maybe,1B9JxVaLQ0dkzwDXOQcxKX,39,0.0373,0.557,214108,0.475,0.0103,C,0.341,-7.899,Major,0.0725,180.161,3-Apr,0.0447,Soul
171735,Taska Black,Sandpaper,34TAacnMCG76Cpm9Ln0f5S,55,0.0717,0.483,188273,0.645,1.10E-06,B,0.258,-6.403,Major,0.0834,?,4-Apr,0.328,Soul
171736,Glades,Do Right,3uNFRvQVEIEsQgHdZFw6Dk,65,0.063,0.752,194989,0.679,0,D#,0.0727,-6.464,Major,0.0304,?,4-Apr,0.669,Soul
171737,Slum Sociable,Treated Like The Weather,38iU2jg98IZZEIJPrP7aWD,46,0.372,0.574,-1,0.56,0.0132,F,0.206,-6.338,Major,0.0344,97.999,4-Apr,0.355,Soul
171738,Kasbo,Stay With Me,260jSxvzkFt71ksvkcy2ke,43,0.0719,0.424,167400,0.508,0,C,0.361,-6.145,Major,0.0615,100.287,4-Apr,0.208,Soul
171739,Jeff Floyd,I Found Love (On A Lonely Highway),76zPdUNCs7fBjEsDn4eAtw,39,0.0406,0.794,-1,0.688,0.000187,G,0.271,-7.282,Major,0.0447,102.088,4-Apr,0.567,Soul
171740,Ohio Players,I Want To Be Free,2pIJnszhf8X8GF9KSzB53i,34,0.243,0.497,-1,0.618,0.000556,F,0.131,-8.428,Major,0.122,142.274,4-Apr,0.649,Soul
171741,Luther Vandross,Your Secret Love,0h1TS4mwl4gXkMgSxYBawg,39,0.191,0.658,252600,0.688,1.33E-06,F,0.173,-7.049,Minor,0.0297,143.783,4-Apr,0.424,Soul
171742,Saro,Please,2hrSTIJbon36erteBlzPvy,51,0.0165,0.425,-1,0.627,0.0004,E,0.106,-9.588,Minor,0.104,99.028,4-Apr,0.273,Soul
171743,empty_field,Anyone Who Knows What Love Is (Will Understand),10BwLh903wBk7CgNG7GwYX,59,0.406,0.389,181293,0.29,3.97E-05,D,0.0758,-11.868,Major,0.0393,185.005,3-Apr,0.158,Soul
171744,Charlotte Day Wilson,Nothing New,6iQ0OIxisPxhzEICEXtaWS,54,0.241,0.464,193985,0.347,0.0614,G,0.0977,-8.847,Minor,0.048,?,4-Apr,0.556,Soul
171745,empty_field,Gone Daddy Gone/I Just Want To Make Love To You,6V2D8Lls36APk0THDjBDfE,42,0.0156,0.752,148067,0.854,3.57E-06,D,0.13,-3.98,Minor,0.0453,164.035,4-Apr,0.971,Soul
171746,empty_field,The Boogie Monster,5hDYGzritDko2N9oELRlIJ,36,0.652,0.8,170453,0.603,0.47,E,0.188,-6.648,Minor,0.0332,103.984,4-Apr,0.92,Soul
171747,XOV,Guns & Ammunition,71pZeMZxkbh3oVfKEfoQ18,38,0.0933,0.613,236631,0.76,0,F#,0.0516,-5.192,Minor,0.126,?,4-Apr,0.291,Soul
171748,Mary J. Blige,Love No Limit,2UTYdy4gUEhmg9TFkVlydd,48,0.165,0.558,299627,0.695,0.0017,B,0.216,-7.853,Minor,0.04,?,4-Apr,0.621,Soul
171749,Sophie Meiers,Something About You,6TdnvxC5E146AXv1doDshO,58,0.722,0.809,220000,0.338,0.34,B,0.113,-11.03,Minor,0.0349,120.066,4-Apr,0.508,Soul
171750,Manwolves,You,2W8CBchyBdfMgXBnK6e7eh,51,0.288,0.552,323787,0.433,0,C,0.0859,-6.805,Major,0.052,142.563,4-Apr,0.241,Soul
171751,Ella Vos,Rearrange,7AxuxTWtq6kVj1Jnnk0n8N,63,0.298,0.687,186456,0.429,0.00032,A#,0.193,-6.524,Major,0.0344,121.11,4-Apr,0.232,Soul
171752,The RH Factor,I'll Stay,59DwIqb9xz9GPU709iTJre,46,0.632,0.632,470547,0.276,0.293,E,0.157,-13.697,Minor,0.0594,129.693,4-Apr,0.237,Soul
171753,Bloodstone,We Go a Long Way Back,2JFw5fc37lrKoIchj5ksPD,39,0.221,0.545,295653,0.413,0.000165,C,0.061,-11.12,Major,0.0428,185.805,3-Apr,0.631,Soul
171754,India.Arie,Talk To Her,4JwFrnLLSO4qqxOeHQATf4,37,0.289,0.813,310787,0.479,0,C#,0.0757,-9.621,Major,0.517,148.089,4-Apr,0.828,Soul
171755,Freda Payne,Band Of Gold - Re-Record,4OwX9UzKpmPeSp17QxLUSz,41,0.451,0.631,182533,0.746,0,G,0.424,-5.439,Major,0.0277,108.875,4-Apr,0.93,Soul
171756,Gerald Levert,Made To Love Ya,4KP5a2ykBXcP0q9QDOthqJ,42,0.358,0.687,-1,0.573,0,D#,0.076,-5.35,Major,0.03,120.02,4-Apr,0.358,Soul
171757,Crooked Colours,Show Me,19lw4C2aW6TYvxqRsek2Kd,42,0.0644,0.784,200533,0.377,0.0379,F#,0.111,-9.594,Minor,0.0326,106.018,4-Apr,0.341,Soul
171758,empty_field,Can't Stop Now,2Xb6wJYGi0QXwURw5WWvI5,49,0.0593,0.623,183326,0.852,2.08E-05,F,0.349,-3.167,Minor,0.0388,?,4-Apr,0.62,Soul
171759,flor,warm blood - messyhair remix,5moRrIreTMJkROcDTRZWPX,42,0.216,0.495,209852,0.694,0.0468,C,0.344,-5.969,Minor,0.057,82.016,4-Apr,0.557,Soul
171760,PLAZA,Switch,5Gt2lQfYlwEKlBLkK9jr5k,46,0.00941,0.778,189540,0.667,1.20E-05,F#,0.0581,-6.056,Major,0.13,?,4-Apr,0.764,Soul
171761,B.B. King,Three O'clock Blues,6erIAfj6XM262QUfgl8P87,42,0.946,0.552,183293,0.432,0.00143,A#,0.208,-7.513,Major,0.0317,?,4-Apr,0.631,Soul
171762,Mez,Sunny Side Up,6lj90SlDI7l1xDLVuxEFDH,45,0.639,0.506,266163,0.472,0,A,0.104,-7.776,Minor,0.0873,103.241,3-Apr,0.72,Soul
171763,empty_field,FOMO,73U20lYCzqwGLLk4V7u3ul,49,0.193,0.765,212526,0.595,2.28E-05,F#,0.0847,-8.48,Major,0.102,119.985,4-Apr,0.459,Soul
171764,Solange,My Skin My Logo,6MbH1QiphMCPTqVEVC7UYi,70,0.291,0.724,175733,0.292,0.000748,G#,0.231,-8.512,Major,0.253,81.409,3-Apr,0.524,Soul
171765,Lianne La Havas,Forget - Live From Spotify NYC,58c3EPWiOpN7DckK8MIpHk,38,0.936,0.558,-1,0.38,0.000228,A#,0.147,-12.971,Minor,0.0988,96.045,4-Apr,0.485,Soul
171766,Ben E. King,Stand By Me,5ARANPDkFxJdXxG78x19oL,48,0.411,0.653,174253,0.334,3.47E-05,A,0.123,-6.955,Major,0.0313,119.46,4-Apr,0.665,Soul
171767,Fats Domino,Ain't That A Shame? - Remastered 2002,7LTxM1MU3RUTAxKpfrCkIM,59,0.757,0.539,-1,0.389,1.22E-05,E,0.079,-7.212,Major,0.0345,121.302,4-Apr,0.954,Soul
171768,Malo,Suavecito,3T2CGUAb3plUAE1O4C8St9,50,0.412,0.562,393346,0.561,1.98E-05,B,0.0924,-10.954,Minor,0.0342,113.969,4-Apr,0.665,Soul
171769,Beauvois,Marks,4dUIwKF5cQ4efJELwG8cpm,44,0.584,0.826,-1,0.45,0.00946,A,0.0997,-12.748,Minor,0.113,103.183,4-Apr,0.138,Soul
171770,Nao,Feels Like,0nNY7kR1TjRcZYAMi08rCy,47,0.516,0.643,286827,0.362,0.00523,C,0.116,-8.579,Minor,0.0476,136.001,4-Apr,0.56,Soul
171771,empty_field,Sweet Child O' Mine,3Xcta4IssVl1u70OO6xe6R,43,0.0993,0.707,169343,0.853,0.000427,C#,0.0797,-9.024,Major,0.0494,138.385,4-Apr,0.908,Soul
171772,empty_field,No Time For Dreaming,0h8aBsPEqL9tlPM6dcmFL8,40,0.0371,0.72,172559,0.759,0.0228,C,0.101,-7.774,Major,0.0804,101.317,4-Apr,0.61,Soul
171773,empty_field,Down the Line,38HMdlq9k1srDrQavwIFvY,46,0.0892,0.695,266000,0.725,0.000427,F#,0.133,-6.235,Major,0.0364,113.989,4-Apr,0.21,Soul
171774,empty_field,Down For You,4pFhxtvJ3jGRftZ4uauYfv,51,0.47,0.525,-1,0.45,0.000291,F,0.079,-12.195,Major,0.048,114.163,4-Apr,0.212,Soul
171775,Isaac Hayes,A Few More Kisses To Go,5FQdyDYWMN8QjE8l8YbIo1,37,0.331,0.607,370907,0.47,0.00357,F,0.106,-13.157,Minor,0.039,132.206,4-Apr,0.451,Soul
171776,Amy Winehouse,Addicted,1U2aT075szMPmHFJJ4RJw6,53,0.00144,0.786,165120,0.846,0.0172,G#,0.101,-3.752,Major,0.0391,107.976,4-Apr,0.695,Soul
171777,Darci,Some Say,4oVQcFKeZhCp36Ty1fVBUO,42,0.338,0.758,226169,0.527,0.0156,A#,0.121,-8.52,Minor,0.0386,112.01,4-Apr,0.449,Soul
171778,Keyshia Cole,I Changed My Mind,5cS7DXWEIh6q6J22FzUIas,46,0.284,0.467,198680,0.72,0,C#,0.388,-4.044,Minor,0.151,93.243,4-Apr,0.602,Soul
171779,empty_field,You're Not My Kind Of Girl,511bswLB19jhj2hIGirlUX,47,0.391,0.665,241693,0.787,3.94E-05,B,0.554,-10.563,Minor,0.0343,95.531,4-Apr,0.949,Soul
171780,empty_field,"Medley: Precious Lord, Take My Hand / You've Got a Friend - Medley",00Nzbca1kkTH03YmaIhse9,34,0.794,0.359,344534,0.393,2.69E-05,G,0.737,-14.179,Major,0.11,141.304,4-Apr,0.367,Soul
171781,Ray Charles,What Would I Do Without You,3JX2XXNXlgpBnnqDlw2UTX,40,0.923,0.597,158773,0.163,1.18E-05,E,0.0866,-11.156,Major,0.0345,125.593,3-Apr,0.479,Soul
171782,empty_field,Til the Sun Comes Up,7InCc97CcXdcFzla1zPWJS,33,0.257,0.814,-1,0.66,0,D#,0.144,-4.099,Minor,0.0339,110.048,4-Apr,0.967,Soul
171783,flor,warm blood,0KiKfllNTmhImvXVIHqR0z,57,0.0119,0.561,-1,0.786,0.00217,D#,0.0798,-4.791,Major,0.0292,142.088,4-Apr,0.465,Soul
171784,Emmit Fenn,Oceans (feat. Nylo),30TJQhtFPnRi9JhxRbLmrJ,38,0.0556,0.477,-1,0.585,0,D#,0.109,-7.682,Minor,0.176,?,4-Apr,0.177,Soul
171785,Sir Charles Jones,The Letter (Guilty),20aaTdKjNWlImPURunDTYJ,33,0.54,0.862,346733,0.412,0,A,0.0611,-4.877,Minor,0.0453,99.964,4-Apr,0.614,Soul
171786,Young-Holt Unlimited,Soulful Strut,07qoAjE0wObVAAfyIevTNV,46,0.601,0.671,181067,0.658,0.234,A#,0.055,-9.203,Major,0.0336,89.698,4-Apr,0.961,Soul
171787,John Legend,Hold On Longer,0g7rlV9VpyNf7fxeXjGtN4,45,0.894,0.42,158093,0.359,0.426,F#,0.344,-9.059,Minor,0.0289,121.091,3-Apr,0.181,Soul
