instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
84561,empty_field,Colours,38SX04OhpKXkCsXspHlWmL,0,0.574,0.477,140333,0.304,0,A,0.131,-12.505,Major,0.031,93.144,4-Apr,0.401,Children's Music
84562,empty_field,Fooba Wooba John,7yYWlhU8uy27bLV6gxPcFD,11,0.824,0.777,-1,0.329,0,A#,0.102,-11.141,Major,0.0506,?,4-Apr,0.941,Children's Music
84563,Gorillaz,New Genius (Brother),0MPMRdArp4XgupDCltJBJi,42,0.121,0.557,239987,0.785,0.00535,G,0.181,-7.37,Major,0.0398,168.988,3-Apr,0.497,Children's Music
84564,The Wombats,Tokyo - Vampires & Wolves,2X8dkNEf1T36Wp8pmRY8Vi,47,0.000913,0.457,225527,0.911,0,C,0.37,-5.52,Major,0.075,146.394,4-Apr,0.572,Children's Music
84565,empty_field,Two Princes,1U7fEVPNLaU3JNENYESbiV,72,0.00162,0.543,-1,0.912,2.10E-06,G,0.0565,-10.71,Major,0.0601,103.731,4-Apr,0.836,Children's Music
84566,Cake,The Distance,2nyFQCaaCOzdASeGZM55bY,65,0.00796,0.463,179653,0.749,0.00219,B,0.0558,-8.118,Minor,0.0891,183.048,4-Apr,0.888,Children's Music
84567,Juice Music,"Spoonful Of Sugar - From ""Mary Poppins""",1CYiC5bLfwoHsvSpisiOto,1,0.9,0.719,173280,0.22,0,F,0.102,-13.899,Major,0.0511,114.951,4-Apr,0.714,Children's Music
84568,Dora The Explorer,We Did It!,1L5rJTeQWE74ofBKLke8qs,18,0.381,0.84,37093,0.797,0.000828,D,0.0467,-5.566,Major,0.0391,?,4-Apr,0.976,Children's Music
84569,Music For Little People Choir,Polly Wolly Doodle,4zyue3Bho6ztjGg2arIPi9,3,0.396,0.79,97013,0.45,0,C,0.0691,-11.987,Major,0.0441,80.001,4-Apr,0.981,Children's Music
84570,Hollyn,Alone (feat. Tru),3pYHnGgaOSvB7NJttIYRX2,54,0.427,0.607,226293,0.681,0,D,0.0546,-3.017,Minor,0.056,?,4-Apr,0.477,Children's Music
84571,Kimbo Children's Music,Souvenir from Krakow: Mazurka,4BMk6XhlXJW7ZgIS8vSBZk,1,0.974,0.775,107040,0.296,0.943,F,0.0949,-12.83,Major,0.0641,?,3-Apr,0.724,Children's Music
84572,The Wayfarers,Drinkers of Australia,2Je5HiZUABcRsPV6DQwhph,0,0.831,0.766,232667,0.494,7.31E-05,C,0.265,-10.401,Major,0.0437,124.367,3-Apr,0.951,Children's Music
84573,empty_field,You Are a Child of Mine,7oQQXpdyJgg2qnbOs1UhOm,0,0.642,0.597,295053,0.607,4.37E-05,A#,0.0816,-8.649,Major,0.0281,?,4-Apr,0.423,Children's Music
84574,Wild Party,Life's Too Short,5jme5vI0C4ynzEC7YGvW2C,54,0.0013,0.528,221627,0.851,0,F#,0.0878,-5.187,Major,0.029,93.02,4-Apr,0.483,Children's Music
84575,empty_field,Mastermind,3WHz9Q7NoS34IFrJHK7CO0,50,0.00224,0.741,214307,0.657,0.00756,C,0.0825,-9.589,Minor,0.0374,94.211,4-Apr,0.25,Children's Music
84576,The Wayfarers,Morningtown Ride,1C7b64IN7iebIi1aekoIdG,0,0.453,0.461,-1,0.0975,6.10E-05,G,0.121,-18.862,Major,0.0344,114.363,4-Apr,0.385,Children's Music
84577,Linkin Park,Blackout,4hl1FfGlb0JUHJtuoErt5u,44,0.194,0.543,279453,0.923,0.00446,A,0.43,-3.992,Major,0.0768,134.997,4-Apr,0.366,Children's Music
84578,The Strokes,Chances,54r7Y60v3oe7Vr1w7FVZ9A,55,0.365,0.561,216787,0.569,0.611,F#,0.109,-9.682,Major,0.0289,103.705,4-Apr,0.53,Children's Music
84579,Kimbo Children's Music,Dancing Dragon I (Instrumental),4W0O1jTsscR0MgIBt2P5Al,0,0.707,0.942,101467,0.37,0.49,D,0.0386,-12.325,Major,0.095,128.669,4-Apr,0.43,Children's Music
84580,Juice Music,Sweet Home Alabama,22VoZBZGb33JyIH5TZwAI5,6,0.00559,0.625,244000,0.664,0.00189,G,0.0752,-7.756,Major,0.0232,97.943,4-Apr,0.631,Children's Music
84581,Kimbo Children's Music,Achoo Song,2lmg77G2ypL40xfIqwFbI9,0,0.4,0.728,-1,0.432,0,G#,0.0433,-13.01,Major,0.0348,135.006,4-Apr,0.957,Children's Music
84582,empty_field,Supreme,705t4FIT7itZwAyFKt3krq,47,0.611,0.495,-1,0.415,0.818,D#,0.9,-10.202,Major,0.037,62.071,4-Apr,0.275,Children's Music
84583,empty_field,Let Go,2iscENxaM7EI43TVSyNUjz,53,0.0956,0.749,280120,0.844,0.0106,A#,0.348,-5.9,Major,0.0331,110.001,4-Apr,0.751,Children's Music
84584,Descendents,Hope,0gaQPwSznFAihn0xInJUxR,55,0.00169,0.506,120360,0.903,0,D,0.336,-8.898,Major,0.0455,117.229,4-Apr,0.781,Children's Music
84585,Juice Music,Down On The Farm,270aLuFCbX32hhBr8MQyPM,2,0.0263,0.671,186000,0.528,0.000638,D,0.0791,-5.972,Major,0.0243,96.001,4-Apr,0.36,Children's Music
84586,H.E.R.,Still Down,3letWBSelrcC99Urs7oaiV,57,0.652,0.444,169120,0.395,2.73E-05,C,0.0962,-12.25,Minor,0.151,110.778,4-Apr,0.0918,Children's Music
84587,empty_field,The Ants Go Marching In,5xcfepnz1v7a83T8An9gjw,0,0.385,0.928,185533,0.472,0,G,0.0888,-10.586,Major,0.226,130.104,4-Apr,0.877,Children's Music
84588,Lincoln Brewster,While I Wait,0atnF6CSyg7dV5AlbozCP1,55,0.579,0.448,298546,0.399,0,F#,0.0762,-8.303,Minor,0.0313,?,4-Apr,0.12,Children's Music
84589,Limp Bizkit,Break Stuff,53dkS3h9uTNsWYZTPacnpx,71,0.0125,0.426,166707,0.894,0.00041,G#,0.187,-6.699,Major,0.174,108.725,4-Apr,0.63,Children's Music
84590,Jimmy Eat World,The Middle,41hgFEnTxuO5bcolxhBiz7,78,0.0424,0.629,-1,0.897,0,D,0.263,-3.401,Major,0.0483,161.944,4-Apr,0.93,Children's Music
84591,Eric Bellinger,Not a Love Song (feat. Ma$e),3UyeiyfRdZEGq0yLq1bhSr,46,0.00599,0.61,213625,0.577,0,C,0.118,-7.33,Minor,0.0379,91.021,4-Apr,0.255,Children's Music
84592,Kimbo Children's Music,Petit battements sur le cou-de-pied: Catch Me,2ncMlnrDwSfnYnV5ixxuib,1,0.991,0.718,52293,0.22,0.8,B,0.0952,-12.241,Minor,0.154,104.773,4-Apr,0.776,Children's Music
84593,MercyMe,Lifer,6pMRk6Tr05wmZSSINOqzE3,45,0.0458,0.704,201093,0.928,0,G#,0.345,-3.422,Major,0.0443,?,4-Apr,0.961,Children's Music
84594,Three Days Grace,Painkiller,2K7bLaIxl5bm5pIF4XkRRP,67,0.00021,0.376,179160,0.95,0,A,0.0377,-4.067,Major,0.0641,?,4-Apr,0.438,Children's Music
84595,Spoon,Do You,3qLntYODa6fXfUFFcCytbt,50,0.0756,0.674,212653,0.936,0.000748,E,0.192,-2.166,Major,0.0271,128.083,4-Apr,0.948,Children's Music
84596,The Japanese House,Worms,71lyUtIPCMAYjTwwwxy2jW,50,0.274,0.604,198620,0.641,1.40E-05,E,0.4,-6.928,Major,0.0484,112.034,3-Apr,0.335,Children's Music
84597,Three Days Grace,Fallen Angel,1XXFT7emZQ66VR39SzflB1,65,0.00554,0.453,-1,0.911,0,D,0.0627,-3.775,Minor,0.0382,137.011,4-Apr,0.218,Children's Music
84598,DaniLeigh,Do It To Me,4fIx0q4mrpO6Q2FVspeLCr,55,0.0879,0.776,-1,0.601,0.000305,B,0.353,-6.041,Minor,0.0487,82.481,4-Apr,0.416,Children's Music
84599,The Wiggles,Emma's Music Box Pt. 2,65tcxcTaqNJfm59amCvm8O,16,0.457,0.582,51817,0.552,0,A,0.149,-10.904,Major,0.142,?,5-Apr,0.398,Children's Music
84600,Jarryd James,1000x,3BucMqBqIR5Aw7MrUkF00y,51,0.156,0.547,-1,0.576,0.0296,G#,0.0797,-7.122,Major,0.0315,111.958,4-Apr,0.0594,Children's Music
84601,empty_field,Happening All Over Again,1DfnBfoQZj5yrf0jUSZonf,0,0.355,0.739,201133,0.586,0,G#,0.161,-10.024,Major,0.144,123.95,4-Apr,0.428,Children's Music
84602,empty_field,I Don't Care (feat. Adam Gontier),5CFojV8YRNQER1CskGonwY,53,0.00998,0.311,221480,0.744,0,D,0.0799,-4.615,Minor,0.0436,179.076,4-Apr,0.336,Children's Music
84603,Kimbo Children's Music,Presto (2/4) [32 Bars],3wLCckFOrzdtH0azPbvuny,0,0.992,0.693,78120,0.167,0.861,E,0.104,-16.983,Major,0.129,120.281,4-Apr,0.736,Children's Music
84604,The Story So Far,How You Are,2flWhcGYxQHhb1EeeU2dOL,45,0.0116,0.61,-1,0.891,0.000435,G#,0.326,-3.63,Major,0.0471,82.494,4-Apr,0.748,Children's Music
84605,Tiny Moving Parts,For the Sake of Brevity,6DqYTpDXruUd4LGZOoHjaS,45,0.000875,0.506,170039,0.748,1.86E-05,G,0.339,-5.913,Major,0.0288,147.006,3-Apr,0.198,Children's Music
84606,empty_field,Speaking Of,7HBLE1aS5aP8ZImhLvnpYF,54,0.479,0.458,202248,0.502,0,C#,0.102,-7.483,Major,0.361,174.098,3-Apr,0.612,Children's Music
84607,New Politics,Harlem,69cYcwqEqoUV6Zo7VFTk3o,60,0.00189,0.603,163627,0.952,0.000445,F#,0.317,-3.699,Major,0.0947,133.97,4-Apr,0.588,Children's Music
84608,Radha,Horsey Ride,00TU7szqwBrxWTd9SO7ihK,0,0.247,0.824,158200,0.353,0,A,0.148,-10.539,Major,0.527,110.693,4-Apr,0.555,Children's Music
84609,Music Together,Shenandoah,452Q2BzTFo0st9C4oXgtmi,31,0.828,0.49,160693,0.0851,0.000224,C,0.125,-18.209,Major,0.0337,135.405,4-Apr,0.259,Children's Music
84610,Ibrary's Children's Music & Stories,The Nightingale,5fWquKpJmc1IpF6NxH5ZvO,4,0.966,0.567,687021,0.353,8.60E-05,B,0.175,-12.693,Major,0.863,83.348,4-Apr,0.452,Children's Music
84611,Children Songs Company,Nancy Lee,3ayS6fTQiJWnLh1bnRkZ4k,0,0.995,0.69,134013,0.0322,0,A#,0.0587,-11.928,Major,0.122,87.896,4-Apr,0.667,Children's Music
84612,Juice Music,Car Wash,6RUW0LBZ49ydQ0h8hppYSk,1,0.332,0.887,195747,0.528,0,G,0.279,-8.605,Minor,0.118,117.998,4-Apr,0.843,Children's Music
84613,Juice Music,Three Little Fishies,0uYEV0YkqPC80LvpRrPqiN,1,0.0879,0.96,160693,0.387,1.82E-06,C#,0.0845,-13.07,Minor,0.108,125.078,4-Apr,0.489,Children's Music
84614,empty_field,Just My Soul Responding,2zyCH3K0NeMTLOY1Uivfaz,53,0.0134,0.523,238560,0.794,2.62E-05,A,0.141,-6.818,Minor,0.0471,138.025,4-Apr,0.391,Children's Music
84615,NEEDTOBREATHE,HAPPINESS - Acoustic,7GfhZZq8plOVTeqsDMbftc,49,0.365,0.65,222966,0.454,0,G#,0.297,-7.85,Major,0.0287,97.996,4-Apr,0.327,Children's Music
84616,Juice Music,Here We Go Round The Mulberry Bush,5a4ZTEMp6wULHTEzJclKxt,12,0.721,0.829,-1,0.33,8.37E-05,D,0.0549,-7.554,Major,0.0731,110.158,4-Apr,0.984,Children's Music
84617,The Countdown Kids,"Oh Where, Oh Where Has My Little Dog Gone",150kk5S2hUULZD4yApAwSH,0,0.827,0.755,76747,0.492,4.78E-05,D#,0.0522,-7.586,Major,0.0448,180.907,3-Apr,0.97,Children's Music
84618,Noname,Don't Forget About Me,4ufQarTCdYs0vEptNdcSOu,57,0.43,0.736,219028,0.468,0.13,C#,0.0885,-6.116,Major,0.236,75.599,4-Apr,0.678,Children's Music
84619,Solange,Exit Scott (interlude),2LiST6X49FAcRih0CFzXCf,66,0.486,0.39,61147,0.436,0,G,0.352,-13.603,Major,0.0396,81.967,4-Apr,0.525,Children's Music
84620,Slipknot,Nomadic,0qx3aqCWlg2Xbk4Rh7PeQH,51,0.000553,0.357,-1,0.986,0.0106,G,0.236,-2.266,Major,0.102,183.901,4-Apr,0.543,Children's Music
84621,The Wombats,Bee-Sting,5Ext9ObPEi7wIcv5AiQWJy,64,0.0457,0.65,214433,0.866,0,B,0.0682,-3.713,Major,0.0343,115.001,4-Apr,0.717,Children's Music
84622,The Psychedelic Furs,Love My Way,4vXEwT3RK03LCrwdDHrMxA,63,0.0223,0.673,211573,0.686,0.000184,C,0.0963,-12.194,Major,0.0363,126.09,4-Apr,0.662,Children's Music
84623,Alina Baraz,Fantasy - Felix Jaehn Remix,0zWobiNVRC2bSFguchiwGj,49,0.0118,0.638,194641,0.781,0.00953,E,0.349,-6.848,Minor,0.0285,122.985,4-Apr,0.25,Children's Music
84624,The Beat Bugs,Let It Be (feat. Samantha Gongol of Marian Hill),4DiguinYnvczTZyJmf5TEZ,25,0.563,0.559,242053,0.447,2.87E-05,D,0.159,-6.793,Major,0.025,72.034,4-Apr,0.445,Children's Music
84625,empty_field,Quiet - Remastered,3LXElGcwPZ743Zc1wiBKhG,45,1.22E-05,0.417,222726,0.84,0.575,E,0.278,-7.861,Major,0.032,?,4-Apr,0.255,Children's Music
84626,The Wayfarers,The Australian Hot Meat Pie,3XcsaghGUCL9WzJz3TlLKo,0,0.618,0.699,-1,0.408,0,C,0.419,-13.868,Major,0.0517,?,4-Apr,0.964,Children's Music
84627,Nickelback,Far Away,6aQRHBPZdATF3ZDjAU1YV5,69,0.000696,0.518,238173,0.797,0,F#,0.107,-5.153,Major,0.0309,132.915,4-Apr,0.293,Children's Music
84628,The Japanese House,Wild,3wScL5W8H40zzCKN0atfBk,52,0.544,0.566,223320,0.453,0.00927,C#,0.113,-9.157,Minor,0.0353,129.97,4-Apr,0.172,Children's Music
84629,Creed,Higher,0AuVVVJ4MTiP8SPyCiHQIt,68,5.15E-05,0.459,316733,0.83,0.00014,D,0.206,-6.254,Major,0.0364,155.826,4-Apr,0.431,Children's Music
84630,empty_field,Silence In the Snow,4qEuVZCXLi9IFhkWzhj3GS,51,3.00E-05,0.311,-1,0.955,0.00622,A#,0.106,-7.298,Minor,0.0803,113.148,4-Apr,0.126,Children's Music
84631,empty_field,Daddy Wouldn't Buy Me A Bow Wow,1Cx0oizrbPnN23acLgyjSR,2,0.875,0.8,61200,0.214,0.000173,A#,0.18,-14.342,Major,0.0594,126.295,4-Apr,0.594,Children's Music
84632,empty_field,Worlds to Run,06vkfGk32JjIIisw3du6Lv,53,0.133,0.615,315565,0.671,0.000106,E,0.17,-8.027,Minor,0.151,143.093,4-Apr,0.225,Children's Music
84633,Music For Little People Choir,The Ants Go Marching,2DK8CY56L5TB3gbmlUTNWD,4,0.783,0.868,-1,0.192,0,E,0.505,-16.383,Minor,0.413,?,4-Apr,0.809,Children's Music
84634,empty_field,The Hammer Song,5IvdLxVB8gwwcgnEkXSSW2,0,0.954,0.825,54867,0.248,0,A,0.0848,-10.46,Major,0.169,113.335,4-Apr,0.44,Children's Music
84635,Weezer,Pink Triangle,3iv26BUAWSn83q8rhGKPE8,52,0.0118,0.282,238600,0.894,0,F#,0.347,-4.834,Major,0.0822,?,4-Apr,0.466,Children's Music
84636,Langhorne Slim,Changes,6gqDGZbUfVNfvUFc4Uy1XU,60,0.891,0.668,161907,0.367,0.00521,B,0.103,-11.002,Major,0.0285,110.21,4-Apr,0.342,Children's Music
84637,I DONT KNOW HOW BUT THEY FOUND ME,Do It All The Time,1Knu1zhHPY1hASxUYQkJ3U,63,0.106,0.795,-1,0.597,0,B,0.113,-6.395,Minor,0.0327,110.014,4-Apr,0.849,Children's Music
84638,My Morning Jacket,Rocket Man,4jHr4JxHaYgRIR0bXHJeAH,53,0.534,0.565,299827,0.27,0.0362,D#,0.107,-9.591,Major,0.0302,120.308,4-Apr,0.119,Children's Music
84639,empty_field,Wasteland,4q650OiSDQIwccxDFpuuBm,64,0.000426,0.391,-1,0.801,0.000208,F#,0.0662,-5.102,Minor,0.0813,146.729,4-Apr,0.341,Children's Music
84640,empty_field,Movember (feat. Sarah Levy),2a82BYVHnNpZzHVdq61XIt,49,0.0584,0.499,217261,0.302,0,A,0.0786,-10.898,Major,0.0536,125.065,4-Apr,0.467,Children's Music
84641,empty_field,Drive,0pWlaCmQDlnFxSCj3kVTNk,60,0.175,0.467,271333,0.432,0.001,G,0.226,-11.753,Major,0.0283,142.642,4-Apr,0.238,Children's Music
84642,Shaman's Harvest,In Chains,5TqV8dCIgWV8yET1EejKCR,58,0.00334,0.464,249147,0.728,0,B,0.218,-5.127,Minor,0.0372,142.145,4-Apr,0.26,Children's Music
84643,Car Seat Headrest,Fill in the Blank,2GHxtccGrufkQXi3QpQk9z,56,0.00736,0.339,244507,0.829,1.26E-05,A,0.0596,-7.239,Major,0.058,162.798,4-Apr,0.5,Children's Music
84644,Motionless In White,America,6Dny9hE3SFjPgu97TaFUbA,48,0.00256,0.521,217693,0.928,8.31E-05,C#,0.125,-4.359,Major,0.0375,107.013,4-Apr,0.0719,Children's Music
84645,Dora The Explorer,Swiper No Swiping!,0fsOtgH5oHSGAt62D2tnqO,10,0.725,0.818,46107,0.377,1.83E-06,C,0.525,-9.846,Minor,0.321,71.998,4-Apr,0.835,Children's Music
84646,Nirvana,Lounge Act,3PJivN5BZ2ckFa22igIu4a,54,1.20E-05,0.322,-1,0.958,3.34E-05,B,0.119,-5.377,Minor,0.0992,151.957,4-Apr,0.464,Children's Music
84647,Nursery Rhymes ABC,I Can Sing a Rainbow,3wrplbWL52Ow8bqSua7ACb,0,0.875,0.656,-1,0.137,1.80E-06,G#,0.173,-11.624,Major,0.0395,?,4-Apr,0.461,Children's Music
84648,Juice Music,"Hop, Hop, Hopping (Like A Kangaroo)",71GWWjf1NzzWC8f8Yrrol8,4,0.162,0.931,128440,0.477,0.00382,G,0.131,-13.149,Major,0.213,140.003,4-Apr,0.805,Children's Music
84649,Kimbo Children's Music,"Allegro B.: Ballabile, Allegretto",2fnZ2UeWVtzD3KRHbFPkZ9,1,0.991,0.788,67573,0.23,0.89,F,0.0895,-11.119,Major,0.132,73.648,4-Apr,0.63,Children's Music
84650,Moon Taxi,Two High,1px2pUjdQreXBDQ5rqYj7U,68,0.0505,0.68,213120,0.735,0.00132,B,0.109,-5.553,Minor,0.0482,106.994,4-Apr,0.523,Children's Music
84651,Foster The People,Worst Nites - Valleyz Remix,3HMOMdRPywfouYx5B4PvaH,50,0.00308,0.66,201747,0.823,0.000114,D,0.352,-4.128,Major,0.0423,113.98,4-Apr,0.594,Children's Music
84652,empty_field,Tried And True,15IVKRhTPXp4lKtwl568KS,44,0.0983,0.746,242000,0.575,0.309,C#,0.345,-9.032,Major,0.0267,119.698,4-Apr,0.591,Children's Music
84653,Korn,"Another Brick in the Wall, Pt. 1, 2, 3",3oyByfBYegVEDwYyqx9pRd,53,0.00137,0.62,-1,0.496,0.135,C,0.0993,-8.795,Major,0.0277,102.997,4-Apr,0.0901,Children's Music
84654,The Strokes,The End Has No End,2JNWXLPvgiPfiE2R9N9xRy,52,0.000799,0.536,185435,0.655,0.832,C#,0.229,-3.713,Major,0.0336,136.006,4-Apr,0.552,Children's Music
84655,LEISURE,Money,4lPBJppYZRoEsC61nIfa1V,59,0.021,0.817,239000,0.48,0.538,F,0.0723,-8.529,Major,0.0512,?,4-Apr,0.79,Children's Music
84656,Shinedown,I Dare You,0p4G0l12IHsSaNCl66VUnF,50,5.51E-05,0.55,-1,0.921,0.000214,D#,0.0999,-4.606,Minor,0.0312,107.013,4-Apr,0.354,Children's Music
84657,empty_field,Motion Memory Good-Bye Game,1sX7O0JfNVLrsKeLit5p65,0,0.0285,0.758,88467,0.508,8.72E-06,C,0.0591,-11.593,Major,0.0835,172.358,4-Apr,0.961,Children's Music
84658,Queens of the Stone Age,The Evil Has Landed,0kBh6vvWzdzomwviQXL7PN,58,0.00057,0.264,390579,0.882,0.111,G,0.283,-4.362,Major,0.0795,85.508,4-Apr,0.766,Children's Music
84659,empty_field,Understood,3VzunbNPb7WV0IyBQWkvbu,55,0.206,0.664,-1,0.842,6.26E-06,A,0.554,-5.351,Major,0.339,84.994,4-Apr,0.719,Children's Music
84660,Buddy,Shameless (feat. Guapdad 4000),7BMO7O7ImjV8HNTH74Tshv,52,0.287,0.713,242160,0.677,0,A,0.304,-6.991,Minor,0.228,143.882,4-Apr,0.539,Children's Music
84661,Citizen Way,When I'm With You,4a92XwkRTBH2oOCbrfPWXK,57,0.00158,0.523,213693,0.768,0,D,0.0682,-5.666,Major,0.0378,?,4-Apr,0.382,Children's Music
84662,Juice Music,Boogie Board Boogie,3K4gWURajKtVQZk4NuQFWj,1,0.38,0.838,104493,0.447,1.01E-06,C#,0.0569,-10.178,Minor,0.0972,159.906,4-Apr,0.947,Children's Music
84663,Earl Sweatshirt,Huey,0E6GxVs1NLV9FxK9rK4K1G,56,0.55,0.423,112067,0.59,4.22E-05,A,0.306,-7.37,Minor,0.156,?,4-Apr,0.387,Children's Music
84664,Remo Drive,Name Brand,6ZISAnbZSwIkh1TgnhPDZQ,45,0.00141,0.588,-1,0.807,9.61E-06,F#,0.21,-6.426,Minor,0.083,145.043,4-Apr,0.419,Children's Music
84665,Guy Clark,Dublin Blues,3jA9wIZHmiXWYAG06Dc8rp,52,0.648,0.656,259120,0.188,6.00E-06,E,0.12,-12.996,Major,0.0335,85.271,4-Apr,0.192,Children's Music
84666,Zion I,Coastin',6XlSyYFTU1nodeWwwzVgTV,54,0.0333,0.811,266440,0.678,0.00123,G#,0.105,-7.357,Major,0.0561,91.976,4-Apr,0.426,Children's Music
84667,Grouplove,Remember That Night,6TDWiPTnhBlTh3IUeyBFvJ,49,0.00685,0.412,183406,0.918,0,G,0.0958,-3.525,Major,0.285,?,4-Apr,0.332,Children's Music
84668,Kimbo Children's Music,Stretches (Adante 4/4),2uuoyQcrxDGU2lLo19lMtP,8,0.949,0.57,103360,0.166,0.943,G,0.0911,-19.967,Major,0.0673,87.013,4-Apr,0.696,Children's Music
84669,Vienna Boys' Choir,The First Noel (Arr. for Choir & Strings),4eAwB5pnKFTmsgc3zWoYO0,1,0.976,0.294,-1,0.0691,0,D,0.229,-22.839,Major,0.0455,102.942,3-Apr,0.277,Children's Music
84670,empty_field,The Older I Get,0sygO45O9Gq8HGJ5ED1UDz,46,0.0273,0.393,-1,0.936,0.000322,C,0.329,-3.39,Major,0.0366,?,4-Apr,0.554,Children's Music
84671,Solange,Rise,21aj3HDNZXbTG8P4jt5kS2,58,0.651,0.507,-1,0.418,7.36E-06,C#,0.126,-8.659,Minor,0.167,84.902,4-Apr,0.24,Children's Music
84672,G Flip,Drink Too Much,1Q8r1VpWANopsO29Mx2vcq,50,0.0681,0.704,220627,0.683,0,G#,0.166,-4.536,Minor,0.0412,93.959,4-Apr,0.71,Children's Music
84673,The Hit Crew Kids,How Many Miles To Babylon,6u7UrwiZERRglVNSpgmxNf,0,0.755,0.582,86041,0.247,0.000298,F,0.0475,-8.118,Major,0.0303,126.278,3-Apr,0.82,Children's Music
84674,empty_field,Bouncy Ball,4fwjWq5ov6a1CcjmisCkMP,9,0.506,0.767,-1,0.625,0,F,0.0958,-6.802,Major,0.252,174.837,4-Apr,0.855,Children's Music
84675,The Neighbourhood,Paradise,05evePUsIT1cmIURp1hgu6,60,0.209,0.677,209600,0.716,0.0465,D,0.248,-5.791,Minor,0.0348,?,4-Apr,0.304,Children's Music
84676,No Resolve,Get Me Out,6lUY6MoqGgPnA27PHYxem5,56,7.52E-05,0.314,223923,0.877,0,D#,0.0898,-3.207,Minor,0.0582,?,4-Apr,0.516,Children's Music
84677,Toddler Tunes,"Twinkle, Twinkle, Little Star",7gUDfyfjTIcrFijLRvv6AX,44,0.864,0.525,45911,0.18,5.47E-06,G#,0.129,-10.779,Major,0.0488,?,4-Apr,0.426,Children's Music
84678,The Countdown Kids,Deck The Halls,3qM3ZhhYCYwXwCsnslbg7k,0,0.993,0.561,129326,0.198,0.942,F,0.13,-10.366,Major,0.0329,90.455,3-Apr,0.57,Children's Music
84679,empty_field,Everybody Talks,2hSmMxu8PVtrJ2Y8g04RmW,68,0.00584,0.478,-1,0.915,0,G#,0.386,-3.858,Major,0.0652,154.955,4-Apr,0.703,Children's Music
84680,LCD Soundsystem,get innocuous - electric lady sessions,3HG9FK8PHyZEJ1csc5dlOm,56,0.0068,0.567,377387,0.91,0.584,C,0.0951,-8.589,Major,0.0396,?,4-Apr,0.928,Children's Music
84681,Mon Laferte,Tu Falta De Querer,542ak2DM6nDkZI8KTGTKrR,73,0.0251,0.394,278547,0.475,0.00749,A#,0.112,-7.935,Major,0.028,129.995,3-Apr,0.441,Children's Music
84682,anders,Diamonds,6qp5ti8aQkDdBBynQ3nFNA,57,0.000701,0.831,201050,0.717,2.60E-06,F#,0.0929,-6.253,Minor,0.0752,150.003,4-Apr,0.623,Children's Music
84683,empty_field,What Little Fingers!,4bvVvzmt4s1saVh2Es97Yx,2,0.859,0.461,141253,0.14,6.76E-06,D,0.107,-13.417,Major,0.0333,120.136,3-Apr,0.272,Children's Music
84684,Red,Darkest Part,03tqyYWC9Um2ZqU0ZN849H,51,0.000573,0.325,242867,0.91,0.106,F,0.064,-4.878,Minor,0.169,132.094,4-Apr,0.142,Children's Music
84685,empty_field,How Great Is Your Love,1FBi1YWCAxlRmfuUbMINqO,50,0.179,0.441,394627,0.423,0,C,0.0639,-9.573,Major,0.0291,73.9,4-Apr,0.103,Children's Music
84686,Interpol,Pioneer To The Falls,66RbB7yBrO7xctXlmxT26T,52,0.0513,0.477,341947,0.728,0.125,D,0.0762,-5.3,Major,0.0394,106.765,4-Apr,0.0994,Children's Music
84687,The Countdown Kids,The Itsy Bitsy Spider,6HDCrqrljA2wz2l47RsnbQ,8,0.609,0.678,-1,0.107,0,A,0.164,-16.225,Major,0.0543,92.434,4-Apr,0.904,Children's Music
84688,empty_field,Bugs Life,0hJ6SrXuS6QzA2mDdLwrM6,54,0.806,0.554,60000,0.155,0.145,C,0.105,-18.272,Major,0.469,151.29,5-Apr,0.325,Children's Music
84689,The Stone Roses,I Wanna Be Adored - Remastered,1tBI7ivZZpArb39ZV8o4rW,64,0.0121,0.492,292800,0.862,0.213,E,0.228,-9.158,Minor,0.0273,112.598,4-Apr,0.591,Children's Music
84690,The Score,Dreamin (with blackbear),3nXUfNbkv8ikaSdHwEp0oY,65,0.00252,0.609,198640,0.726,0,C#,0.0745,-3.947,Minor,0.108,79.967,4-Apr,0.616,Children's Music
84691,Hollywood Undead,How We Roll,12VPr7FUnYrSB3GX77ymJm,52,0.0551,0.487,285413,0.966,0,E,0.331,-3.343,Minor,0.276,183.947,4-Apr,0.204,Children's Music
84692,Oliver Tree,Welcome To LA,63qs0QjDLhV22OMdAxGaMQ,62,0.0142,0.666,151654,0.774,1.06E-05,C#,0.0758,-5.715,Major,0.247,103.911,4-Apr,0.437,Children's Music
84693,empty_field,How Are You True,2IuiwVQPn4r3g2FR5mfv1R,55,0.385,0.493,-1,0.461,0.000333,B,0.0985,-9.777,Minor,0.0336,140.049,4-Apr,0.286,Children's Music
84694,empty_field,Gasoline,27fOtvbH8zasA9xIiaxR0g,61,0.000272,0.379,279333,0.716,0.00123,E,0.0786,-4.312,Major,0.0326,92.721,4-Apr,0.239,Children's Music
84695,Eric Bellinger,Day After Forever,7Kjh6A5voYQ1rFFnYEbYq6,46,0.128,0.558,204643,0.571,0,B,0.246,-6.553,Minor,0.155,75.478,4-Apr,0.413,Children's Music
